time,seconds_elapsed,z,y,x
1775033802573143300,1.487143310546875,9.870393753051758,0.030508488416671753,0.04486542567610741
1775033802624624000,1.5386240234375,9.867402076721191,0.026919255033135414,0.04247260093688965
1775033802676105000,1.59010498046875,9.872187614440918,0.029312077909708023,0.04127619042992592
1775033802727585800,1.641585693359375,9.869794845581055,0.02273181453347206,0.0364905446767807
1775033802779066600,1.693066650390625,9.873384475708008,0.02871387079358101,0.04127619042992592
1775033802830547700,1.744547607421875,9.872187614440918,0.030508488416671753,0.04187439754605293
1775033802882028500,1.796028564453125,9.872187614440918,0.023330021649599075,0.04007977992296219
1775033802933509400,1.84750927734375,9.869794845581055,0.026919255033135414,0.046061836183071136
1775033802984990200,1.898990234375,9.870393753051758,0.028115665540099144,0.04127619042992592
1775033803036471000,1.950470947265625,9.868598937988281,0.029312077909708023,0.047258246690034866
1775033803087952000,2.001951904296875,9.870991706848145,0.030508488416671753,0.04366901144385338
1775033803139432700,2.0534326171875,9.867402076721191,0.025722842663526535,0.03888336941599846
1775033803190913500,2.10491357421875,9.868598937988281,0.02632104977965355,0.04007977992296219
1775033803242394400,2.156394287109375,9.869794845581055,0.03170489892363548,0.04127619042992592
1775033803293875200,2.207875244140625,9.873384475708008,0.02273181453347206,0.03768695518374443
1775033803345356000,2.25935595703125,9.868000984191895,0.026919255033135414,0.04666004329919815
1775033803396836900,2.3108369140625,9.872786521911621,0.029312077909708023,0.04127619042992592
1775033803448317700,2.362317626953125,9.873982429504395,0.028115665540099144,0.03888336941599846
1775033803499798500,2.413798583984375,9.869794845581055,0.03170489892363548,0.04247260093688965
1775033803551279400,2.465279296875,9.863813400268555,0.028115665540099144,0.04247260093688965
1775033803602760200,2.51676025390625,9.873384475708008,0.026919255033135414,0.047258246690034866
1775033803654241000,2.568240966796875,9.868000984191895,0.024526432156562805,0.0364905446767807
1775033803705721900,2.619721923828125,9.869196891784668,0.02273181453347206,0.04007977992296219
1775033803757202700,2.67120263671875,9.868598937988281,0.024526432156562805,0.04127619042992592
1775033803808683500,2.72268359375,9.868598937988281,0.031106693670153618,0.04007977992296219
1775033803860164400,2.774164306640625,9.876974105834961,0.03170489892363548,0.04127619042992592
1775033803911645200,2.825645263671875,9.868598937988281,0.031106693670153618,0.04366901144385338
1775033803963126000,2.8771259765625,9.870991706848145,0.028115665540099144,0.04247260093688965
1775033804014606800,2.92860693359375,9.870393753051758,0.028115665540099144,0.03888336941599846
1775033804066088000,2.980087890625,9.873384475708008,0.02632104977965355,0.03888336941599846
1775033804117568800,3.03156884765625,9.870991706848145,0.02632104977965355,0.0364905446767807
1775033804169049600,3.083049560546875,9.876974105834961,0.030508488416671753,0.04486542567610741
1775033804220530400,3.134530517578125,9.873384475708008,0.02632104977965355,0.04307080805301666
1775033804272011300,3.18601123046875,9.870991706848145,0.023330021649599075,0.04366901144385338
1775033804323492000,3.2374921875,9.869196891784668,0.02751746028661728,0.04187439754605293
1775033804374973000,3.288972900390625,9.872187614440918,0.029312077909708023,0.046061836183071136
1775033804426453800,3.340453857421875,9.869196891784668,0.028115665540099144,0.04127619042992592
1775033804477934600,3.3919345703125,9.870991706848145,0.029910283163189888,0.04307080805301666
1775033804529415400,3.44341552734375,9.873982429504395,0.02512463741004467,0.04007977992296219
1775033804580896300,3.494896240234375,9.862616539001465,0.029312077909708023,0.038285162299871445
1775033804632377000,3.546377197265625,9.874580383300781,0.026919255033135414,0.04007977992296219
1775033804683858000,3.59785791015625,9.868598937988281,0.02751746028661728,0.04247260093688965
1775033804735338800,3.6493388671875,9.870991706848145,0.026919255033135414,0.04666004329919815
1775033804786819600,3.700819580078125,9.870991706848145,0.031106693670153618,0.039481572806835175
1775033804838300400,3.752300537109375,9.870991706848145,0.026919255033135414,0.04486542567610741
1775033804889781200,3.80378125,9.868000984191895,0.02632104977965355,0.04247260093688965
1775033804941262000,3.855261962890625,9.872786521911621,0.02871387079358101,0.04486542567610741
1775033804992743000,3.906742919921875,9.869794845581055,0.030508488416671753,0.04366901144385338
1775033805044223700,3.9582236328125,9.870991706848145,0.026919255033135414,0.047258246690034866
1775033805095704600,4.00970458984375,9.869794845581055,0.03409772366285324,0.04366901144385338
1775033805147185400,4.061185302734375,9.872187614440918,0.030508488416671753,0.04247260093688965
1775033805198666200,4.112666259765625,9.870991706848145,0.026919255033135414,0.03888336941599846
1775033805250147000,4.16414697265625,9.869196891784668,0.028115665540099144,0.04366901144385338
1775033805301628000,4.2156279296875,9.875179290771484,0.029312077909708023,0.04366901144385338
1775033805353108700,4.267108642578125,9.872786521911621,0.029910283163189888,0.04127619042992592
1775033805404589600,4.318589599609375,9.870991706848145,0.029312077909708023,0.04247260093688965
1775033805456070400,4.3700703125,9.872187614440918,0.028115665540099144,0.04007977992296219
1775033805507551200,4.42155126953125,9.869794845581055,0.030508488416671753,0.04007977992296219
1775033805559032000,4.473031982421875,9.874580383300781,0.028115665540099144,0.04007977992296219
1775033805610513000,4.524512939453125,9.871589660644531,0.023330021649599075,0.04366901144385338
1775033805661993700,4.57599365234375,9.872187614440918,0.02153540402650833,0.03768695518374443
1775033805713474600,4.627474609375,9.872786521911621,0.030508488416671753,0.04127619042992592
1775033805764955400,4.678955322265625,9.869794845581055,0.025722842663526535,0.04307080805301666
1775033805816436200,4.730436279296875,9.869794845581055,0.0323031060397625,0.04666004329919815
1775033805867916800,4.781916748046875,9.873384475708008,0.029312077909708023,0.04247260093688965
1775033805919397600,4.833397705078125,9.872187614440918,0.024526432156562805,0.04426721855998039
1775033805970878500,4.88487841796875,9.873384475708008,0.029910283163189888,0.04426721855998039
1775033806022359300,4.936359375,9.875777244567871,0.026919255033135414,0.04247260093688965
1775033806073840000,4.987840087890625,9.869794845581055,0.025722842663526535,0.04007977992296219
1775033806125321000,5.039321044921875,9.871589660644531,0.026919255033135414,0.04127619042992592
1775033806176801800,5.0908017578125,9.872786521911621,0.029910283163189888,0.04127619042992592
1775033806228282600,5.14228271484375,9.868000984191895,0.029312077909708023,0.04127619042992592
1775033806279763500,5.193763427734375,9.866206169128418,0.026919255033135414,0.04486542567610741
1775033806331244300,5.245244384765625,9.869794845581055,0.03349951654672623,0.04366901144385338
1775033806382725000,5.29672509765625,9.869794845581055,0.030508488416671753,0.04187439754605293
1775033806434206000,5.3482060546875,9.871589660644531,0.030508488416671753,0.04127619042992592
1775033806485686800,5.399686767578125,9.875179290771484,0.030508488416671753,0.03768695518374443
1775033806537167600,5.451167724609375,9.868000984191895,0.022133609279990196,0.03888336941599846
1775033806588648400,5.5026484375,9.866206169128418,0.029910283163189888,0.040677983313798904
1775033806640129300,5.55412939453125,9.870393753051758,0.02512463741004467,0.03888336941599846
1775033806691610000,5.605610107421875,9.876375198364258,0.029910283163189888,0.04247260093688965
1775033806743091000,5.657091064453125,9.871589660644531,0.025722842663526535,0.04366901144385338
1775033806794571800,5.70857177734375,9.871589660644531,0.026919255033135414,0.04247260093688965
1775033806846052600,5.760052490234375,9.872786521911621,0.024526432156562805,0.04247260093688965
1775033806897533400,5.811533447265625,9.870393753051758,0.030508488416671753,0.040677983313798904
1775033806949014300,5.86301416015625,9.872187614440918,0.030508488416671753,0.04486542567610741
1775033807000494800,5.914494873046875,9.874580383300781,0.024526432156562805,0.04666004329919815
1775033807051975700,5.9659755859375,9.872187614440918,0.02751746028661728,0.04366901144385338
1775033807103456500,6.01745654296875,9.871589660644531,0.02871387079358101,0.04247260093688965
1775033807154937300,6.068937255859375,9.869794845581055,0.028115665540099144,0.040677983313798904
1775033807206418200,6.120418212890625,9.869794845581055,0.031106693670153618,0.040677983313798904
1775033807257899000,6.17189892578125,9.867402076721191,0.02751746028661728,0.04247260093688965
1775033807309379800,6.2233798828125,9.866804122924805,0.026919255033135414,0.04247260093688965
1775033807360860700,6.274860595703125,9.870991706848145,0.028115665540099144,0.04007977992296219
1775033807412341500,6.326341552734375,9.865009307861328,0.029910283163189888,0.04307080805301666
1775033807463822300,6.377822265625,9.870991706848145,0.029910283163189888,0.04127619042992592
1775033807515303200,6.42930322265625,9.869794845581055,0.03170489892363548,0.04366901144385338
1775033807566783700,6.48078369140625,9.868000984191895,0.030508488416671753,0.04426721855998039
1775033807618264600,6.5322646484375,9.871589660644531,0.028115665540099144,0.04007977992296219
1775033807669745400,6.583745361328125,9.872187614440918,0.02871387079358101,0.03768695518374443
1775033807721226200,6.635226318359375,9.868598937988281,0.028115665540099144,0.04426721855998039
1775033807772707000,6.68670703125,9.871589660644531,0.029312077909708023,0.04127619042992592
1775033807824188000,6.73818798828125,9.873384475708008,0.02871387079358101,0.04247260093688965
1775033807875668700,6.789668701171875,9.870393753051758,0.029312077909708023,0.040677983313798904
1775033807927149600,6.841149658203125,9.870991706848145,0.02632104977965355,0.039481572806835175
1775033807978630400,6.89263037109375,9.868000984191895,0.028115665540099144,0.040677983313798904
1775033808030111000,6.944111083984375,9.868598937988281,0.023330021649599075,0.040677983313798904
1775033808081591800,6.995591796875,9.875179290771484,0.025722842663526535,0.04366901144385338
1775033808133072600,7.04707275390625,9.866804122924805,0.024526432156562805,0.04007977992296219
1775033808184553500,7.098553466796875,9.866206169128418,0.0323031060397625,0.04366901144385338
1775033808236034300,7.150034423828125,9.872786521911621,0.026919255033135414,0.04366901144385338
1775033808287515100,7.20151513671875,9.873384475708008,0.029312077909708023,0.04007977992296219
1775033808338996000,7.252995849609375,9.871589660644531,0.026919255033135414,0.03768695518374443
1775033808390476800,7.304476806640625,9.874580383300781,0.028115665540099144,0.04307080805301666
1775033808441957400,7.355957275390625,9.872786521911621,0.031106693670153618,0.04426721855998039
1775033808493438200,7.407438232421875,9.869794845581055,0.02751746028661728,0.040677983313798904
1775033808544919000,7.4589189453125,9.870991706848145,0.029312077909708023,0.04127619042992592
1775033808596399900,7.51039990234375,9.871589660644531,0.029910283163189888,0.04666004329919815
1775033808647880700,7.561880615234375,9.866206169128418,0.028115665540099144,0.04007977992296219
1775033808699361500,7.613361572265625,9.872187614440918,0.030508488416671753,0.04247260093688965
1775033808750842400,7.66484228515625,9.868598937988281,0.026919255033135414,0.038285162299871445
1775033808802323000,7.716322998046875,9.873982429504395,0.02751746028661728,0.04247260093688965
1775033808853803800,7.7678037109375,9.870991706848145,0.029312077909708023,0.04127619042992592
1775033808905284600,7.81928466796875,9.868000984191895,0.029910283163189888,0.040677983313798904
1775033808956765400,7.870765380859375,9.871589660644531,0.03409772366285324,0.04366901144385338
1775033809008246300,7.922246337890625,9.867402076721191,0.030508488416671753,0.04247260093688965
1775033809059727000,7.97372705078125,9.870393753051758,0.02632104977965355,0.04187439754605293
1775033809111208000,8.0252080078125,9.873982429504395,0.028115665540099144,0.04127619042992592
1775033809162688800,8.076688720703125,9.872786521911621,0.025722842663526535,0.04187439754605293
1775033809214169300,8.12816943359375,9.866206169128418,0.02751746028661728,0.04546362906694412
1775033809265650200,8.179650146484375,9.869794845581055,0.0323031060397625,0.04366901144385338
1775033809317131000,8.231131103515626,9.868000984191895,0.03170489892363548,0.04187439754605293
1775033809368611800,8.28261181640625,9.871589660644531,0.028115665540099144,0.03888336941599846
1775033809420092700,8.3340927734375,9.868000984191895,0.03290131315588951,0.04007977992296219
1775033809471573500,8.385573486328125,9.869794845581055,0.02632104977965355,0.04486542567610741
1775033809523054000,8.43705419921875,9.871589660644531,0.02871387079358101,0.04127619042992592
1775033809574535000,8.488534912109374,9.875777244567871,0.029312077909708023,0.04127619042992592
1775033809626015700,8.540015625,9.873384475708008,0.030508488416671753,0.04486542567610741
1775033809677496600,8.59149658203125,9.870393753051758,0.03290131315588951,0.04247260093688965
1775033809728977400,8.642977294921875,9.878767967224121,0.026919255033135414,0.04127619042992592
1775033809780458000,8.6944580078125,9.875777244567871,0.0323031060397625,0.039481572806835175
1775033809831938800,8.745938720703125,9.869196891784668,0.026919255033135414,0.03768695518374443
1775033809883419600,8.797419677734375,9.868598937988281,0.030508488416671753,0.046061836183071136
1775033809934900500,8.848900390625,9.868598937988281,0.031106693670153618,0.04307080805301666
1775033809986381300,8.90038134765625,9.869196891784668,0.02871387079358101,0.04127619042992592
1775033810037862100,8.951862060546874,9.870393753051758,0.026919255033135414,0.04007977992296219
1775033810089342700,9.0033427734375,9.870393753051758,0.02512463741004467,0.04007977992296219
1775033810140823600,9.054823486328125,9.870991706848145,0.029312077909708023,0.04127619042992592
1775033810192304400,9.106304443359376,9.873982429504395,0.025722842663526535,0.03888336941599846
1775033810243785200,9.15778515625,9.868598937988281,0.02512463741004467,0.04366901144385338
1775033810295266000,9.20926611328125,9.869794845581055,0.02392822690308094,0.04426721855998039
1775033810346746600,9.26074658203125,9.869794845581055,0.02632104977965355,0.04127619042992592
1775033810398227500,9.3122275390625,9.864411354064941,0.029312077909708023,0.04426721855998039
1775033810449708300,9.363708251953126,9.866206169128418,0.029312077909708023,0.039481572806835175
1775033810501189000,9.415189208984375,9.866206169128418,0.03349951654672623,0.04247260093688965
1775033810552670000,9.466669921875,9.872187614440918,0.02632104977965355,0.039481572806835175
1775033810604150800,9.51815087890625,9.873384475708008,0.028115665540099144,0.04127619042992592
1775033810655631400,9.56963134765625,9.870991706848145,0.03170489892363548,0.03888336941599846
1775033810707112200,9.6211123046875,9.872187614440918,0.029910283163189888,0.04127619042992592
1775033810758593000,9.672593017578125,9.870393753051758,0.02871387079358101,0.04666004329919815
1775033810810073900,9.724073974609375,9.871589660644531,0.028115665540099144,0.04187439754605293
1775033810861554700,9.7755546875,9.872187614440918,0.025722842663526535,0.037088751792907715
1775033810913035300,9.82703515625,9.868598937988281,0.029312077909708023,0.04187439754605293
1775033810964516000,9.87851611328125,9.868000984191895,0.025722842663526535,0.038285162299871445
1775033811015997000,9.929996826171875,9.872187614440918,0.02512463741004467,0.04007977992296219
1775033811067477800,9.981477783203125,9.873384475708008,0.026919255033135414,0.03888336941599846
1775033811118958600,10.03295849609375,9.866804122924805,0.024526432156562805,0.040677983313798904
1775033811170439200,10.084439208984374,9.870991706848145,0.024526432156562805,0.04247260093688965
1775033811221920000,10.135919921875,9.867402076721191,0.028115665540099144,0.047258246690034866
1775033811273400800,10.18740087890625,9.869794845581055,0.024526432156562805,0.046061836183071136
1775033811324881700,10.238881591796876,9.867402076721191,0.029910283163189888,0.03888336941599846
1775033811376362200,10.2903623046875,9.869794845581055,0.026919255033135414,0.04127619042992592
1775033811427843000,10.341843017578125,9.870393753051758,0.03170489892363548,0.03888336941599846
1775033811479324000,10.393323974609375,9.868598937988281,0.02751746028661728,0.03768695518374443
1775033811530804700,10.4448046875,9.875777244567871,0.028115665540099144,0.04187439754605293
1775033811582285300,10.496285400390626,9.875777244567871,0.029910283163189888,0.04247260093688965
1775033811633766100,10.54776611328125,9.864411354064941,0.02751746028661728,0.04426721855998039
1775033811685247000,10.5992470703125,9.869794845581055,0.030508488416671753,0.039481572806835175
1775033811736727800,10.650727783203125,9.875179290771484,0.02751746028661728,0.04307080805301666
1775033811788208400,10.70220849609375,9.870991706848145,0.029312077909708023,0.04366901144385338
1775033811839689200,10.753689208984374,9.875179290771484,0.030508488416671753,0.039481572806835175
1775033811891170000,10.805170166015625,9.870393753051758,0.026919255033135414,0.04007977992296219
1775033811942651000,10.85665087890625,9.876974105834961,0.031106693670153618,0.04307080805301666
1775033811994131500,10.90813134765625,9.870393753051758,0.029312077909708023,0.04127619042992592
1775033812045612300,10.9596123046875,9.868000984191895,0.031106693670153618,0.03469592705368996
1775033812097093000,11.011093017578125,9.871589660644531,0.020937198773026466,0.039481572806835175
1775033812148574000,11.062573974609375,9.868000984191895,0.029910283163189888,0.03888336941599846
1775033812200054800,11.1140546875,9.870991706848145,0.02751746028661728,0.04247260093688965
1775033812251535400,11.165535400390626,9.870393753051758,0.030508488416671753,0.04486542567610741
1775033812303016200,11.21701611328125,9.871589660644531,0.025722842663526535,0.039481572806835175
1775033812354497000,11.2684970703125,9.875179290771484,0.02871387079358101,0.04247260093688965
1775033812405977600,11.3199775390625,9.866206169128418,0.024526432156562805,0.04247260093688965
1775033812457458400,11.37145849609375,9.865009307861328,0.025722842663526535,0.04486542567610741
1775033812508939300,11.422939208984374,9.866206169128418,0.030508488416671753,0.04366901144385338
1775033812560420000,11.474420166015625,9.869794845581055,0.029910283163189888,0.04366901144385338
1775033812611900700,11.525900634765625,9.870991706848145,0.029910283163189888,0.04307080805301666
1775033812663381500,11.577381591796875,9.872187614440918,0.029312077909708023,0.04127619042992592
1775033812714862300,11.6288623046875,9.869794845581055,0.0323031060397625,0.04187439754605293
1775033812766343200,11.68034326171875,9.870991706848145,0.028115665540099144,0.03768695518374443
1775033812817823700,11.73182373046875,9.867402076721191,0.030508488416671753,0.04127619042992592
1775033812869304600,11.7833046875,9.866804122924805,0.029312077909708023,0.04546362906694412
1775033812920785400,11.834785400390626,9.865608215332031,0.03170489892363548,0.04307080805301666
1775033812972266000,11.886265869140624,9.874580383300781,0.024526432156562805,0.04007977992296219
1775033813023746800,11.937746826171875,9.868598937988281,0.02632104977965355,0.04307080805301666
1775033813075227600,11.9892275390625,9.869794845581055,0.025722842663526535,0.04007977992296219
1775033813126708500,12.04070849609375,9.874580383300781,0.024526432156562805,0.03768695518374443
1775033813178189000,12.09218896484375,9.873982429504395,0.03170489892363548,0.0364905446767807
1775033813229670000,12.143669921875,9.870991706848145,0.030508488416671753,0.04127619042992592
1775033813281150700,12.195150634765625,9.869196891784668,0.026919255033135414,0.04426721855998039
1775033813332631300,12.24663134765625,9.871589660644531,0.02632104977965355,0.04426721855998039
1775033813384112000,12.298112060546876,9.874580383300781,0.026919255033135414,0.03888336941599846
1775033813435593000,12.349593017578124,9.869794845581055,0.028115665540099144,0.04247260093688965
1775033813487073500,12.401073486328125,9.873384475708008,0.024526432156562805,0.04007977992296219
1775033813538554400,12.452554443359375,9.869794845581055,0.026919255033135414,0.03768695518374443
1775033813590035200,12.50403515625,9.870991706848145,0.029312077909708023,0.03768695518374443
1775033813641515800,12.555515869140624,9.867402076721191,0.02512463741004467,0.04007977992296219
1775033813692996600,12.60699658203125,9.873982429504395,0.0323031060397625,0.04127619042992592
1775033813744477400,12.6584775390625,9.869196891784668,0.028115665540099144,0.04247260093688965
1775033813795958000,12.7099580078125,9.870393753051758,0.020937198773026466,0.04007977992296219
1775033813847438800,12.76143896484375,9.872187614440918,0.028115665540099144,0.040677983313798904
1775033813898919700,12.812919677734374,9.876974105834961,0.030508488416671753,0.03888336941599846
1775033813950400300,12.864400146484375,9.872786521911621,0.024526432156562805,0.04486542567610741
1775033814001881000,12.915881103515625,9.872786521911621,0.028115665540099144,0.04366901144385338
1775033814053362000,12.96736181640625,9.873982429504395,0.023330021649599075,0.04486542567610741
1775033814104842500,13.018842529296874,9.870393753051758,0.025722842663526535,0.03888336941599846
1775033814156323300,13.0703232421875,9.869794845581055,0.023330021649599075,0.03888336941599846
1775033814207804200,13.12180419921875,9.870991706848145,0.029910283163189888,0.04426721855998039
1775033814259284700,13.17328466796875,9.870991706848145,0.028115665540099144,0.04127619042992592
1775033814310765600,13.224765625,9.869794845581055,0.024526432156562805,0.04007977992296219
1775033814362246400,13.276246337890624,9.867402076721191,0.028115665540099144,0.04127619042992592
1775033814413727000,13.32772705078125,9.872187614440918,0.029910283163189888,0.04127619042992592
1775033814465207800,13.379207763671875,9.869794845581055,0.029312077909708023,0.038285162299871445
1775033814516688600,13.430688720703126,9.873982429504395,0.030508488416671753,0.04247260093688965
1775033814568169200,13.482169189453124,9.869794845581055,0.024526432156562805,0.03888336941599846
1775033814619650000,13.533650146484375,9.872187614440918,0.026919255033135414,0.04486542567610741
1775033814671131000,13.585130859375,9.874580383300781,0.02512463741004467,0.0364905446767807
1775033814722611500,13.636611572265625,9.868598937988281,0.02871387079358101,0.04127619042992592
1775033814774092300,13.68809228515625,9.874580383300781,0.025722842663526535,0.04007977992296219
1775033814825572900,13.73957275390625,9.870991706848145,0.025722842663526535,0.04366901144385338
1775033814877053700,13.7910537109375,9.874580383300781,0.024526432156562805,0.04366901144385338
1775033814928534500,13.842534423828125,9.872187614440918,0.029910283163189888,0.03888336941599846
1775033814980015000,13.89401513671875,9.870991706848145,0.029910283163189888,0.04007977992296219
1775033815031496000,13.945495849609374,9.872786521911621,0.024526432156562805,0.03768695518374443
1775033815082976800,13.996976806640625,9.869794845581055,0.026919255033135414,0.047258246690034866
1775033815134457300,14.048457275390625,9.874580383300781,0.026919255033135414,0.03768695518374443
1775033815185938200,14.099938232421875,9.874580383300781,0.030508488416671753,0.039481572806835175
1775033815237418800,14.151418701171876,9.871589660644531,0.03349951654672623,0.04307080805301666
1775033815288899600,14.202899658203124,9.869794845581055,0.028115665540099144,0.04546362906694412
1775033815340380400,14.25438037109375,9.875179290771484,0.02153540402650833,0.03349951654672623
1775033815391861000,14.305861083984375,9.875777244567871,0.029910283163189888,0.04007977992296219
1775033815443341800,14.357341796875,9.869196891784668,0.029312077909708023,0.04187439754605293
1775033815494822700,14.40882275390625,9.869794845581055,0.029312077909708023,0.046061836183071136
1775033815546303200,14.46030322265625,9.876375198364258,0.03170489892363548,0.04127619042992592
1775033815597784000,14.5117841796875,9.868598937988281,0.030508488416671753,0.04247260093688965
1775033815649264600,14.5632646484375,9.872786521911621,0.026919255033135414,0.04127619042992592
1775033815700745500,14.614745361328126,9.873982429504395,0.025722842663526535,0.04007977992296219
1775033815752226300,14.666226318359374,9.870393753051758,0.025722842663526535,0.04247260093688965
1775033815803707000,14.717706787109375,9.872187614440918,0.02632104977965355,0.03529413416981697
1775033815855187700,14.769187744140625,9.869794845581055,0.024526432156562805,0.04187439754605293
1775033815906668300,14.820668212890626,9.873384475708008,0.029312077909708023,0.04426721855998039
1775033815958149000,14.872149169921874,9.863813400268555,0.028115665540099144,0.046061836183071136
1775033816009630000,14.9236298828125,9.873982429504395,0.029910283163189888,0.04247260093688965
1775033816061110500,14.975110595703125,9.870393753051758,0.02751746028661728,0.04247260093688965
1775033816112591400,15.02659130859375,9.872187614440918,0.024526432156562805,0.04127619042992592
1775033816164072000,15.078072021484376,9.870991706848145,0.026919255033135414,0.04366901144385338
1775033816215552800,15.129552734375,9.876375198364258,0.023330021649599075,0.04187439754605293
1775033816267033600,15.18103369140625,9.870991706848145,0.038285162299871445,0.03170489892363548
1775033816318514200,15.23251416015625,9.866804122924805,0.02512463741004467,0.05024927482008934
1775033816369995000,15.2839951171875,9.872187614440918,0.014955141581594944,0.03290131315588951
1775033816421475600,15.3354755859375,9.879366874694824,0.018544375896453857,0.039481572806835175
1775033816472956400,15.386956298828125,9.876974105834961,0.03469592705368996,0.04127619042992592
1775033816524437200,15.438437255859375,9.872187614440918,0.029910283163189888,0.04247260093688965
1775033816575917800,15.489917724609375,9.873384475708008,0.029910283163189888,0.04127619042992592
1775033816627398700,15.541398681640626,9.879366874694824,0.028115665540099144,0.040677983313798904
1775033816678879200,15.592879150390624,9.872187614440918,0.031106693670153618,0.04247260093688965
1775033816730360000,15.644360107421875,9.874580383300781,0.037088751792907715,0.04247260093688965
1775033816781840600,15.695840576171875,9.873982429504395,0.029312077909708023,0.046061836183071136
1775033816833321500,15.747321533203126,9.873982429504395,0.02392822690308094,0.03768695518374443
1775033816884802300,15.79880224609375,9.875777244567871,0.02751746028661728,0.0364905446767807
1775033816936283000,15.850282958984375,9.871589660644531,0.0323031060397625,0.04187439754605293
1775033816987763700,15.901763671875,9.870393753051758,0.030508488416671753,0.04187439754605293
1775033817039244300,15.953244384765625,9.867402076721191,0.03290131315588951,0.038285162299871445
1775033817090725000,16.00472509765625,9.874580383300781,0.029312077909708023,0.04187439754605293
1775033817142205700,16.056205810546874,9.876974105834961,0.029312077909708023,0.04007977992296219
1775033817193686500,16.1076865234375,9.874580383300781,0.029312077909708023,0.04007977992296219
1775033817245167400,16.15916748046875,9.873384475708008,0.028115665540099144,0.04007977992296219
1775033817296648000,16.21064794921875,9.869794845581055,0.030508488416671753,0.03768695518374443
1775033817348128800,16.262128662109376,9.870991706848145,0.026919255033135414,0.04127619042992592
1775033817399609300,16.313609375,9.875777244567871,0.02512463741004467,0.04007977992296219
1775033817451090200,16.365090087890625,9.866206169128418,0.02871387079358101,0.039481572806835175
1775033817502570800,16.41657080078125,9.866804122924805,0.028115665540099144,0.04127619042992592
1775033817554051600,16.468051513671874,9.868598937988281,0.02751746028661728,0.04247260093688965
1775033817605532200,16.5195322265625,9.873982429504395,0.029312077909708023,0.04127619042992592
1775033817657013000,16.571012939453126,9.873384475708008,0.029910283163189888,0.04007977992296219
1775033817708493600,16.62249365234375,9.876974105834961,0.029910283163189888,0.04247260093688965
1775033817759974400,16.673974365234375,9.873384475708008,0.0323031060397625,0.04007977992296219
1775033817811455200,16.725455322265624,9.868598937988281,0.025722842663526535,0.04486542567610741
1775033817862935800,16.776935791015624,9.873982429504395,0.029312077909708023,0.04187439754605293
1775033817914416600,16.828416748046877,9.870991706848145,0.029312077909708023,0.03888336941599846
1775033817965897200,16.879897216796873,9.874580383300781,0.028115665540099144,0.04366901144385338
1775033818017378000,16.9313779296875,9.868598937988281,0.028115665540099144,0.04247260093688965
1775033818068858600,16.982858642578126,9.878170013427734,0.026919255033135414,0.04127619042992592
1775033818120339500,17.03433935546875,9.870393753051758,0.026919255033135414,0.04247260093688965
1775033818171820000,17.085820068359375,9.871589660644531,0.029312077909708023,0.04307080805301666
1775033818223300900,17.13730078125,9.869794845581055,0.028115665540099144,0.04007977992296219
1775033818274781400,17.188781494140624,9.867402076721191,0.030508488416671753,0.04187439754605293
