time,seconds_elapsed,z,y,x
1775033805232225800,4.146225830078125,0,-0.00045814859913662076,-0.00045814859913662076
1775033805283706600,4.19770654296875,0,0.000305432389723137,0.0001527161948615685
1775033805335187500,4.2491875,0.0001527161948615685,0,0.000305432389723137
1775033805386668300,4.300668212890625,0.0001527161948615685,-0.00045814859913662076,-0.0001527161948615685
1775033805438149000,4.352149169921875,0.000305432389723137,-0.000305432389723137,0.000305432389723137
1775033805489630000,4.4036298828125,0,0,-0.0007635809597559273
1775033805541110800,4.45511083984375,0.0001527161948615685,-0.000305432389723137,0
1775033805592591600,4.506591552734375,-0.00045814859913662076,0,0
1775033805644072400,4.558072509765625,-0.0001527161948615685,-0.000305432389723137,0.00045814859913662076
1775033805695553300,4.60955322265625,0,0,0
1775033805747034000,4.6610341796875,0.0001527161948615685,-0.000305432389723137,0
1775033805798515000,4.712514892578125,0.00045814859913662076,0.000305432389723137,0
1775033805849995800,4.763995849609375,0.0001527161948615685,-0.0001527161948615685,-0.0001527161948615685
1775033805901476600,4.8154765625,-0.0001527161948615685,0,0.000305432389723137
1775033805952957400,4.86695751953125,0,-0.000305432389723137,-0.000305432389723137
1775033806004438300,4.918438232421875,0.0001527161948615685,0.000305432389723137,0.0001527161948615685
1775033806055919000,4.969919189453125,0.0001527161948615685,0,-0.0001527161948615685
1775033806107399700,5.021399658203125,-0.000305432389723137,0.0001527161948615685,-0.000305432389723137
1775033806158880500,5.072880615234375,0.0001527161948615685,0.0001527161948615685,0
1775033806210361300,5.124361328125,0,0,-0.0001527161948615685
1775033806261842200,5.17584228515625,0,0,-0.00045814859913662076
1775033806313323000,5.227322998046875,0,0,0
1775033806364803800,5.278803955078125,-0.0001527161948615685,0,-0.000305432389723137
1775033806416284700,5.33028466796875,0.0001527161948615685,0,0.0001527161948615685
1775033806467765500,5.381765625,-0.0001527161948615685,0,0.0001527161948615685
1775033806519246300,5.433246337890625,-0.0001527161948615685,0.00045814859913662076,0
1775033806570727200,5.48472705078125,0.000305432389723137,-0.000305432389723137,0
1775033806622208000,5.5362080078125,-0.0001527161948615685,0.0001527161948615685,0.0001527161948615685
1775033806673688800,5.587688720703125,0.0001527161948615685,0,-0.0001527161948615685
1775033806725169700,5.639169677734375,0.0001527161948615685,-0.0001527161948615685,0.000305432389723137
1775033806776650500,5.690650390625,0,0,-0.000305432389723137
1775033806828131300,5.74213134765625,0.0001527161948615685,0,-0.00045814859913662076
1775033806879612200,5.793612060546875,0.0001527161948615685,0,-0.000305432389723137
1775033806931092700,5.8450927734375,0.0001527161948615685,0,0
1775033806982573600,5.896573486328125,0,-0.0001527161948615685,0
1775033807034054400,5.948054443359375,-0.000305432389723137,0,-0.000305432389723137
1775033807085535200,5.99953515625,0,0,-0.000305432389723137
1775033807137016000,6.05101611328125,0,0.0001527161948615685,0
1775033807188497000,6.102496826171875,-0.000305432389723137,0,-0.0001527161948615685
1775033807239977700,6.153977783203125,0.0001527161948615685,-0.000305432389723137,0.00045814859913662076
1775033807291458600,6.20545849609375,0,0,-0.0001527161948615685
1775033807342939400,6.256939453125,-0.0001527161948615685,0.000305432389723137,0
1775033807394420200,6.308420166015625,-0.0001527161948615685,-0.00045814859913662076,-0.000305432389723137
1775033807445901000,6.359901123046875,0.0001527161948615685,-0.000305432389723137,0
1775033807497382000,6.4113818359375,-0.0001527161948615685,0.000305432389723137,-0.0001527161948615685
1775033807548862700,6.46286279296875,0,0,0.000305432389723137
1775033807600343300,6.51434326171875,0,0,-0.000305432389723137
1775033807651824000,6.56582421875,-0.0001527161948615685,0.000305432389723137,0.00045814859913662076
1775033807703305000,6.617304931640625,-0.0001527161948615685,0,0
1775033807754785800,6.668785888671875,-0.0001527161948615685,-0.000305432389723137,0
1775033807806266600,6.7202666015625,0,0,-0.000610864779446274
1775033807857747500,6.77174755859375,-0.0001527161948615685,-0.0001527161948615685,-0.000610864779446274
1775033807909228300,6.823228271484375,0.0001527161948615685,0,-0.0001527161948615685
1775033807960709000,6.874709228515625,-0.0001527161948615685,-0.000305432389723137,0.000305432389723137
1775033808012190000,6.92618994140625,0.0001527161948615685,0,0
1775033808063670500,6.97767041015625,-0.000305432389723137,-0.0001527161948615685,0.0001527161948615685
1775033808115151400,7.0291513671875,0,0,-0.0001527161948615685
1775033808166632200,7.080632080078125,-0.0001527161948615685,0.0001527161948615685,0.000305432389723137
1775033808218113000,7.132113037109375,0.0001527161948615685,-0.00045814859913662076,0.0001527161948615685
1775033808269593900,7.18359375,0.0001527161948615685,-0.000305432389723137,0
1775033808321074700,7.23507470703125,0.000305432389723137,0,-0.0001527161948615685
1775033808372555500,7.286555419921875,0.0001527161948615685,-0.000305432389723137,-0.0001527161948615685
1775033808424036400,7.338036376953125,0.0001527161948615685,-0.000305432389723137,-0.00045814859913662076
1775033808475517000,7.389516845703125,-0.0001527161948615685,-0.000305432389723137,0
1775033808526997800,7.440997802734375,0.0001527161948615685,0.000305432389723137,0
1775033808578478600,7.492478515625,0,0.000305432389723137,-0.0001527161948615685
1775033808629959400,7.54395947265625,0.000305432389723137,0,-0.0007635809597559273
1775033808681440300,7.595440185546875,0.0001527161948615685,0.000305432389723137,0
1775033808732921000,7.646921142578125,0,0.0001527161948615685,0
1775033808784402000,7.69840185546875,0,0,-0.000610864779446274
1775033808835882500,7.749882568359375,-0.0001527161948615685,-0.00045814859913662076,-0.000305432389723137
1775033808887363300,7.80136328125,-0.0001527161948615685,-0.0001527161948615685,-0.000610864779446274
1775033808938844200,7.85284423828125,0.000305432389723137,0,0.000305432389723137
1775033808990325000,7.904324951171875,0,-0.0001527161948615685,0.0001527161948615685
1775033809041805800,7.955805908203125,-0.0001527161948615685,0,0.0001527161948615685
1775033809093286700,8.00728662109375,-0.0001527161948615685,0.0001527161948615685,-0.0001527161948615685
1775033809144767200,8.058767333984376,0,-0.0001527161948615685,0.00045814859913662076
1775033809196248000,8.110248046875,0,-0.0001527161948615685,0.0001527161948615685
1775033809247729000,8.16172900390625,0,0.0001527161948615685,0.0001527161948615685
1775033809299209700,8.213209716796875,0,0.0001527161948615685,-0.0001527161948615685
1775033809350690600,8.264690673828126,-0.0001527161948615685,0,-0.000610864779446274
1775033809402171400,8.31617138671875,0,0.0001527161948615685,-0.0001527161948615685
1775033809453652200,8.36765234375,0.0001527161948615685,-0.0001527161948615685,0.0001527161948615685
1775033809505132800,8.4191328125,0.000305432389723137,0.0001527161948615685,0.000305432389723137
1775033809556613600,8.470613525390625,-0.0001527161948615685,0,-0.000305432389723137
1775033809608094500,8.522094482421876,-0.000305432389723137,0.0001527161948615685,0.0001527161948615685
1775033809659575300,8.5735751953125,0.0001527161948615685,-0.00045814859913662076,-0.0001527161948615685
1775033809711056100,8.62505615234375,0.0001527161948615685,0.0001527161948615685,-0.0001527161948615685
1775033809762536700,8.67653662109375,0.0001527161948615685,-0.0001527161948615685,-0.0001527161948615685
1775033809814017500,8.728017578125,0,0,0.0001527161948615685
1775033809865498400,8.779498291015624,-0.0001527161948615685,-0.0007635809597559273,0
1775033809916979200,8.830979248046875,-0.0001527161948615685,0,0.0001527161948615685
1775033809968460000,8.8824599609375,-0.0001527161948615685,-0.000305432389723137,0.0001527161948615685
1775033810019940900,8.93394091796875,0,0,0.0001527161948615685
1775033810071421400,8.98542138671875,-0.0001527161948615685,0,-0.0001527161948615685
1775033810122902300,9.03690234375,-0.0001527161948615685,-0.0001527161948615685,0.0001527161948615685
1775033810174383000,9.088383056640625,0.0001527161948615685,-0.0001527161948615685,0
1775033810225864000,9.139864013671875,0,0.0001527161948615685,0.0001527161948615685
1775033810277344800,9.1913447265625,0.0001527161948615685,0,-0.0001527161948615685
1775033810328825300,9.242825439453124,0.0001527161948615685,-0.0001527161948615685,-0.000305432389723137
1775033810380306200,9.29430615234375,0.0001527161948615685,0.0001527161948615685,-0.0007635809597559273
1775033810431787000,9.345787109375,-0.0001527161948615685,-0.0001527161948615685,-0.000305432389723137
1775033810483267800,9.397267822265626,0.000305432389723137,-0.0001527161948615685,-0.0001527161948615685
1775033810534748700,9.448748779296874,-0.000305432389723137,-0.0001527161948615685,0.0001527161948615685
1775033810586229500,9.5002294921875,0,0.0001527161948615685,-0.000305432389723137
1775033810637710000,9.5517099609375,0,-0.000305432389723137,0.0001527161948615685
1775033810689191000,9.60319091796875,0.0001527161948615685,0,0.0001527161948615685
1775033810740671700,9.654671630859376,-0.0001527161948615685,-0.0001527161948615685,-0.00045814859913662076
1775033810792152600,9.706152587890625,-0.0001527161948615685,-0.000305432389723137,-0.00045814859913662076
1775033810843633200,9.757633056640625,0.0001527161948615685,0.000305432389723137,-0.0001527161948615685
1775033810895114000,9.809114013671875,-0.0001527161948615685,-0.0001527161948615685,0.0001527161948615685
1775033810946594800,9.8605947265625,0.0001527161948615685,0.0001527161948615685,-0.000305432389723137
1775033810998075600,9.91207568359375,0,0.0001527161948615685,0.000305432389723137
1775033811049556500,9.963556396484375,0.00045814859913662076,0,0.0001527161948615685
1775033811101037300,10.015037353515625,-0.0001527161948615685,-0.000305432389723137,-0.00045814859913662076
1775033811152518000,10.066517822265626,-0.0001527161948615685,-0.0001527161948615685,0.000305432389723137
1775033811203998700,10.117998779296874,0.0001527161948615685,-0.0001527161948615685,-0.0001527161948615685
1775033811255479600,10.1694794921875,0,-0.0001527161948615685,-0.0001527161948615685
1775033811306960400,10.22096044921875,0,0.0001527161948615685,0.000305432389723137
1775033811358441200,10.272441162109375,0.0001527161948615685,0.0001527161948615685,-0.0001527161948615685
1775033811409921800,10.323921875,0.000305432389723137,0.0001527161948615685,-0.0001527161948615685
1775033811461402600,10.375402587890624,-0.0001527161948615685,0,0
1775033811512883500,10.426883544921875,-0.0001527161948615685,0.0001527161948615685,-0.0001527161948615685
1775033811564364300,10.4783642578125,0.0001527161948615685,-0.0001527161948615685,0
1775033811615844900,10.529844970703126,0,-0.0001527161948615685,0
1775033811667325700,10.58132568359375,-0.0001527161948615685,0.0001527161948615685,0
1775033811718806500,10.632806640625,-0.0001527161948615685,0.0001527161948615685,0.000305432389723137
1775033811770287400,10.684287353515625,0.0001527161948615685,0.0001527161948615685,-0.0001527161948615685
1775033811821768000,10.735767822265625,0.0001527161948615685,0,-0.0001527161948615685
1775033811873248800,10.787248779296876,0.0001527161948615685,-0.0001527161948615685,-0.0001527161948615685
1775033811924729600,10.8387294921875,0.000305432389723137,-0.00045814859913662076,0
1775033811976210400,10.89021044921875,0.0001527161948615685,0,0.0001527161948615685
1775033812027691300,10.941691162109375,0.0001527161948615685,-0.0001527161948615685,0.000305432389723137
1775033812079171800,10.993171875,0.0001527161948615685,-0.0001527161948615685,0.0001527161948615685
1775033812130652700,11.044652587890624,0.0001527161948615685,-0.000305432389723137,-0.0001527161948615685
1775033812182133500,11.096133544921875,-0.000305432389723137,-0.00045814859913662076,0.0001527161948615685
1775033812233614000,11.147614013671875,0.0001527161948615685,-0.0001527161948615685,-0.0001527161948615685
1775033812285095000,11.199094970703126,0.0001527161948615685,-0.000305432389723137,-0.0001527161948615685
1775033812336575700,11.25057568359375,0.0001527161948615685,0.000305432389723137,0
1775033812388056600,11.302056640625,0,-0.0001527161948615685,0.000305432389723137
1775033812439537200,11.353537109375,0,0.0001527161948615685,0.000305432389723137
1775033812491018000,11.40501806640625,-0.0001527161948615685,0.0001527161948615685,-0.0001527161948615685
1775033812542498800,11.456498779296876,-0.0001527161948615685,0.0001527161948615685,-0.0001527161948615685
1775033812593979600,11.507979736328124,0.0001527161948615685,0,0
1775033812645460200,11.559460205078125,0,-0.00045814859913662076,0.0001527161948615685
1775033812696941000,11.610941162109375,0,-0.0001527161948615685,-0.0001527161948615685
1775033812748422000,11.662421875,0.00045814859913662076,0.0001527161948615685,0
1775033812799902500,11.71390234375,-0.00045814859913662076,-0.00045814859913662076,-0.000305432389723137
1775033812851383300,11.76538330078125,-0.00045814859913662076,0.0001527161948615685,-0.000305432389723137
1775033812902864100,11.816864013671875,-0.0001527161948615685,0.000305432389723137,-0.0001527161948615685
1775033812954345000,11.868344970703125,0.0001527161948615685,0.0001527161948615685,-0.000305432389723137
1775033813005825500,11.919825439453126,0.0001527161948615685,-0.0001527161948615685,-0.0001527161948615685
1775033813057306400,11.971306396484374,0.0001527161948615685,0,0
1775033813108787200,12.022787109375,-0.0001527161948615685,-0.0001527161948615685,0
1775033813160268000,12.07426806640625,0.0001527161948615685,0,0.0001527161948615685
1775033813211748600,12.12574853515625,0.0001527161948615685,0.0001527161948615685,-0.000305432389723137
1775033813263229400,12.1772294921875,-0.0001527161948615685,-0.000305432389723137,0.0001527161948615685
1775033813314710300,12.228710205078125,-0.0001527161948615685,0.0001527161948615685,0.0001527161948615685
1775033813366190800,12.28019091796875,0.0001527161948615685,0.0001527161948615685,0.0001527161948615685
1775033813417671700,12.331671630859375,0.000305432389723137,-0.0001527161948615685,0
1775033813469152500,12.383152587890624,-0.0001527161948615685,0.0001527161948615685,0.0001527161948615685
1775033813520633000,12.434633056640624,-0.0001527161948615685,0.0001527161948615685,0.0001527161948615685
1775033813572114000,12.486114013671875,0,0.00045814859913662076,0.0001527161948615685
1775033813623594800,12.5375947265625,0.0001527161948615685,0.000305432389723137,0.0001527161948615685
1775033813675075300,12.589075439453126,0.0001527161948615685,0,0.00045814859913662076
1775033813726556200,12.64055615234375,0.0001527161948615685,-0.0001527161948615685,0
1775033813778037000,12.692037109375,0.0001527161948615685,0,0.0001527161948615685
1775033813829517600,12.743517578125,0.0001527161948615685,0,0.0001527161948615685
1775033813880998400,12.794998291015625,-0.0001527161948615685,0,-0.00045814859913662076
1775033813932479200,12.846479248046874,0.0001527161948615685,0.0001527161948615685,-0.0001527161948615685
1775033813983959800,12.897959716796874,-0.0001527161948615685,0,-0.0001527161948615685
1775033814035440600,12.949440673828125,-0.0001527161948615685,0,-0.00045814859913662076
1775033814086921500,13.00092138671875,0.0001527161948615685,0.000305432389723137,0.0001527161948615685
1775033814138402000,13.052402099609376,0.0001527161948615685,-0.0001527161948615685,-0.0001527161948615685
1775033814189883000,13.1038828125,0.0001527161948615685,0.0001527161948615685,0.0001527161948615685
1775033814241363700,13.15536376953125,-0.0001527161948615685,0.0001527161948615685,0.0001527161948615685
1775033814292844300,13.20684423828125,-0.0001527161948615685,-0.0001527161948615685,0.0001527161948615685
1775033814344325000,13.2583251953125,-0.0001527161948615685,0,-0.0001527161948615685
1775033814395806000,13.309805908203124,-0.0001527161948615685,-0.0001527161948615685,-0.0001527161948615685
1775033814447286500,13.36128662109375,0.00045814859913662076,0,-0.0001527161948615685
1775033814498767400,13.412767333984375,-0.0001527161948615685,-0.0001527161948615685,0
1775033814550248200,13.464248291015625,0.0001527161948615685,0,0.0001527161948615685
1775033814601728800,13.515728759765626,0,0.0001527161948615685,-0.0001527161948615685
1775033814653209600,13.567209716796874,-0.0001527161948615685,-0.0001527161948615685,0.0001527161948615685
1775033814704690200,13.618690185546875,0.0001527161948615685,0,0.0001527161948615685
1775033814756171000,13.6701708984375,0.0001527161948615685,0.0001527161948615685,0.000305432389723137
1775033814807651800,13.72165185546875,0.00045814859913662076,-0.0001527161948615685,-0.00045814859913662076
1775033814859132400,13.77313232421875,0.0001527161948615685,-0.00045814859913662076,0.0001527161948615685
1775033814910613200,13.82461328125,0,-0.0001527161948615685,-0.0001527161948615685
1775033814962094000,13.876093994140625,-0.0001527161948615685,0.000305432389723137,-0.000305432389723137
1775033815013574700,13.92757470703125,0,-0.0001527161948615685,-0.0001527161948615685
1775033815065055500,13.979055419921876,0.0001527161948615685,-0.0001527161948615685,0
1775033815116536000,14.0305361328125,0.0001527161948615685,0.0001527161948615685,-0.0001527161948615685
1775033815168017000,14.082016845703125,-0.0001527161948615685,0,-0.0001527161948615685
1775033815219497500,14.13349755859375,0.0001527161948615685,0,0
1775033815270978300,14.184978271484376,-0.0001527161948615685,-0.0001527161948615685,0.00045814859913662076
1775033815322459100,14.236459228515624,-0.0001527161948615685,-0.0010690133785828948,0.0001527161948615685
1775033815373939700,14.287939697265625,0,0.0001527161948615685,0.000305432389723137
1775033815425420500,14.339420654296875,0.0001527161948615685,-0.00045814859913662076,0.0001527161948615685
1775033815476901400,14.3909013671875,0.000305432389723137,-0.0001527161948615685,-0.000610864779446274
1775033815528382000,14.4423818359375,-0.0001527161948615685,0.000305432389723137,-0.0001527161948615685
1775033815579862800,14.49386279296875,0,-0.000305432389723137,-0.0001527161948615685
1775033815631343400,14.54534326171875,-0.0001527161948615685,0.000305432389723137,-0.0001527161948615685
1775033815682824200,14.59682421875,0,0.0001527161948615685,0
1775033815734305000,14.648304931640626,0.0001527161948615685,-0.0001527161948615685,-0.0001527161948615685
1775033815785785600,14.69978564453125,0.0001527161948615685,0.0001527161948615685,0
1775033815837266400,14.751266357421875,0.0001527161948615685,0.0001527161948615685,-0.000305432389723137
1775033815888747000,14.8027470703125,0.0001527161948615685,-0.0001527161948615685,-0.0001527161948615685
1775033815940227800,14.854227783203125,0.0001527161948615685,0.000305432389723137,0.0001527161948615685
1775033815991708700,14.905708740234376,-0.0001527161948615685,-0.00045814859913662076,0.0001527161948615685
1775033816043189200,14.957189208984374,0,0.0001527161948615685,-0.0001527161948615685
1775033816094670000,15.008670166015625,0.0001527161948615685,-0.0001527161948615685,0
1775033816146150700,15.060150634765625,0.0001527161948615685,0,0.0001527161948615685
1775033816197631500,15.111631591796876,-0.0001527161948615685,0.0001527161948615685,-0.0001527161948615685
1775033816249112300,15.1631123046875,0.0001527161948615685,-0.0001527161948615685,0.0001527161948615685
1775033816300593000,15.214593017578125,0,0.000305432389723137,0.0001527161948615685
1775033816352073700,15.26607373046875,0,0.0001527161948615685,-0.000305432389723137
1775033816403554300,15.31755419921875,0,-0.0001527161948615685,0
1775033816455035100,15.36903515625,0,0,0
1775033816506516000,15.420515869140624,0.0001527161948615685,-0.000305432389723137,0.0001527161948615685
1775033816557996500,15.47199658203125,0.0001527161948615685,0.0001527161948615685,-0.00045814859913662076
1775033816609477400,15.523477294921875,-0.00045814859913662076,0,-0.0007635809597559273
1775033816660958000,15.5749580078125,-0.00045814859913662076,-0.0001527161948615685,-0.0001527161948615685
1775033816712438800,15.626438720703124,-0.000305432389723137,-0.0001527161948615685,0.000305432389723137
1775033816763919600,15.677919677734375,-0.0001527161948615685,-0.0001527161948615685,0.0001527161948615685
1775033816815400200,15.729400146484375,0,0.00045814859913662076,0
1775033816866881000,15.780881103515625,0.000305432389723137,0.00045814859913662076,0.0001527161948615685
1775033816918361600,15.832361572265626,0,0,-0.0001527161948615685
1775033816969842400,15.883842529296874,0.000305432389723137,-0.0001527161948615685,-0.0001527161948615685
1775033817021323000,15.935322998046875,-0.0001527161948615685,-0.000305432389723137,0.0001527161948615685
1775033817072803800,15.986803955078125,-0.0001527161948615685,0.0001527161948615685,-0.0001527161948615685
1775033817124284700,16.03828466796875,-0.0001527161948615685,-0.00045814859913662076,0.0001527161948615685
1775033817175765200,16.08976513671875,0,-0.0001527161948615685,-0.0001527161948615685
1775033817227246000,16.14124609375,-0.0001527161948615685,0,-0.0001527161948615685
1775033817278726700,16.1927265625,0.0001527161948615685,-0.0001527161948615685,0.0001527161948615685
1775033817330207500,16.24420751953125,0.0001527161948615685,-0.000305432389723137,0.00045814859913662076
1775033817381688000,16.29568798828125,0.0001527161948615685,-0.0001527161948615685,0.0001527161948615685
1775033817433169000,16.3471689453125,0,-0.0001527161948615685,0
1775033817484649500,16.3986494140625,-0.000305432389723137,-0.0001527161948615685,0.0001527161948615685
1775033817536130300,16.45013037109375,0.0001527161948615685,0.0001527161948615685,0.0001527161948615685
1775033817587611100,16.501611083984375,-0.0001527161948615685,-0.0001527161948615685,-0.000305432389723137
1775033817639091700,16.553091796875,0.0001527161948615685,0.000305432389723137,-0.0001527161948615685
1775033817690572500,16.604572509765624,-0.0001527161948615685,-0.0001527161948615685,0
1775033817742053000,16.65605322265625,0.0001527161948615685,-0.000305432389723137,0
1775033817793534000,16.707533935546873,-0.0001527161948615685,0,0.00045814859913662076
1775033817845014500,16.7590146484375,0.000305432389723137,-0.0001527161948615685,-0.000305432389723137
1775033817896495400,16.810495361328126,-0.0001527161948615685,-0.00045814859913662076,0.0001527161948615685
1775033817947976000,16.861975830078126,0.00045814859913662076,0,0
1775033817999456800,16.913456787109375,0.0001527161948615685,-0.0001527161948615685,0.0001527161948615685
1775033818050937600,16.9649375,-0.000305432389723137,0,-0.0001527161948615685
1775033818102418200,17.016418212890624,-0.0001527161948615685,-0.000305432389723137,0.0001527161948615685
1775033818153899000,17.06789892578125,0.000305432389723137,-0.0001527161948615685,-0.0001527161948615685
1775033818205379600,17.119379638671877,0,0.0001527161948615685,0.0001527161948615685
1775033818256860400,17.1708603515625,-0.0001527161948615685,0.000305432389723137,-0.0001527161948615685
1775033818308341000,17.222341064453126,0.0001527161948615685,0.0001527161948615685,0.0001527161948615685
1775033818359821800,17.27382177734375,-0.000305432389723137,0.0001527161948615685,0.000305432389723137
1775033818411302400,17.325302490234375,0,-0.0001527161948615685,-0.0001527161948615685
1775033818462783200,17.376783203125,0.0001527161948615685,0.0001527161948615685,0
1775033818514263800,17.428263916015624,0.0001527161948615685,0.0001527161948615685,0
1775033818565744600,17.47974462890625,0.000305432389723137,0.000305432389723137,-0.0001527161948615685
1775033818617225200,17.53122509765625,0,-0.0001527161948615685,0.0001527161948615685
1775033818668706000,17.5827060546875,0,-0.00045814859913662076,0.0001527161948615685
