time,seconds_elapsed,z,y,x
1775033820804538000,19.7185380859375,-0.002443459117785096,-0.0054977829568088055,-0.004886918235570192
1775033820856018700,19.770018798828126,-0.0030543238390237093,-0.006108647678047419,-0.003665188793092966
1775033820907499500,19.82149951171875,-0.001832594396546483,-0.0054977829568088055,-0.003665188793092966
1775033820958980000,19.87297998046875,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033821053361400,19.967361328125,-0.002443459117785096,-0.006108647678047419,-0.0030543238390237093
1775033821104842000,20.018842041015624,-0.001832594396546483,-0.006108647678047419,-0.004276053514331579
1775033821156322800,20.07032275390625,-0.002443459117785096,-0.006719512399286032,-0.004276053514331579
1775033821207803400,20.121803466796877,-0.001832594396546483,-0.0054977829568088055,-0.003665188793092966
1775033821259284000,20.173283935546873,-0.002443459117785096,-0.0054977829568088055,-0.004886918235570192
1775033821310764800,20.224764892578126,-0.002443459117785096,-0.006719512399286032,-0.004276053514331579
1775033821362245400,20.276245361328126,-0.001832594396546483,-0.0054977829568088055,-0.004276053514331579
1775033821413726200,20.327726318359375,-0.002443459117785096,-0.006108647678047419,-0.0030543238390237093
1775033821465206800,20.379206787109375,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033821516687600,20.4306875,-0.0030543238390237093,-0.006108647678047419,-0.003665188793092966
1775033821568168200,20.482168212890624,-0.001832594396546483,-0.006108647678047419,-0.003665188793092966
1775033821619648800,20.533648681640624,-0.002443459117785096,-0.004886918235570192,-0.0030543238390237093
1775033821671129600,20.585129638671877,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033821722610200,20.636610107421873,-0.001832594396546483,-0.006108647678047419,-0.004276053514331579
1775033821774091000,20.688091064453126,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033821825571600,20.739571533203126,-0.001832594396546483,-0.0054977829568088055,-0.004276053514331579
1775033821877052200,20.79105224609375,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033821928533000,20.842532958984375,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033821980013600,20.894013671875,-0.002443459117785096,-0.004886918235570192,-0.003665188793092966
1775033822031494400,20.945494384765624,-0.002443459117785096,-0.004886918235570192,-0.004276053514331579
1775033822082975000,20.99697509765625,-0.002443459117785096,-0.004886918235570192,-0.004886918235570192
1775033822134455600,21.04845556640625,-0.0030543238390237093,-0.0054977829568088055,-0.003665188793092966
1775033822185936400,21.099936279296877,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033822237417000,21.1514169921875,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033822288897800,21.202897705078126,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033822340378400,21.25437841796875,-0.002443459117785096,-0.007330377586185932,-0.004886918235570192
1775033822391859000,21.30585888671875,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033822443339800,21.35733984375,-0.001832594396546483,-0.0054977829568088055,-0.003665188793092966
1775033822494820400,21.4088203125,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033822546301200,21.46030126953125,-0.002443459117785096,-0.006108647678047419,-0.0030543238390237093
1775033822597781800,21.51178173828125,-0.002443459117785096,-0.004886918235570192,-0.003665188793092966
1775033822649262300,21.563262451171877,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
1775033822700743200,21.6147431640625,-0.0030543238390237093,-0.0054977829568088055,-0.004276053514331579
1775033822752223700,21.6662236328125,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033822803704600,21.71770458984375,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033822855185200,21.76918505859375,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033822906665700,21.820665771484375,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033822958146600,21.872146484375,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033823009627100,21.923627197265624,-0.002443459117785096,-0.006108647678047419,-0.004886918235570192
1775033823061107700,21.975107666015624,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033823112588500,22.026588623046877,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033823164069000,22.078069091796873,-0.002443459117785096,-0.007330377586185932,-0.003665188793092966
1775033823215549700,22.1295498046875,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033823267030500,22.181030517578126,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
1775033823318511000,22.232510986328126,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033823369992000,22.283991943359375,-0.001832594396546483,-0.006108647678047419,-0.0030543238390237093
1775033823421472500,22.335472412109375,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
1775033823472953000,22.386953125,-0.001221729558892548,-0.006719512399286032,-0.003665188793092966
1775033823524434000,22.438433837890624,-0.001832594396546483,-0.0054977829568088055,-0.004886918235570192
1775033823575914500,22.48991455078125,-0.002443459117785096,-0.006719512399286032,-0.003665188793092966
1775033823627395000,22.54139501953125,-0.001832594396546483,-0.0054977829568088055,-0.004276053514331579
1775033823678876000,22.5928759765625,-0.002443459117785096,-0.004886918235570192,-0.004276053514331579
1775033823730356500,22.6443564453125,-0.002443459117785096,-0.007330377586185932,-0.004886918235570192
1775033823781837300,22.69583740234375,-0.0030543238390237093,-0.006108647678047419,-0.003665188793092966
1775033823833318000,22.74731787109375,-0.001832594396546483,-0.006108647678047419,-0.003665188793092966
1775033823884798500,22.798798583984375,-0.001832594396546483,-0.0054977829568088055,-0.003665188793092966
1775033823936279300,22.850279296875,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033823987759900,22.901759765625,-0.0030543238390237093,-0.006108647678047419,-0.003665188793092966
1775033824039240400,22.953240478515625,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
1775033824090721300,23.00472119140625,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033824142201900,23.056201904296874,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033824193682400,23.107682373046874,-0.002443459117785096,-0.006108647678047419,-0.004886918235570192
1775033824245163300,23.159163330078126,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033824296643800,23.210643798828126,-0.0030543238390237093,-0.006108647678047419,-0.003665188793092966
1775033824348124400,23.26212451171875,-0.001832594396546483,-0.0054977829568088055,-0.003665188793092966
1775033824399605200,23.313605224609375,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033824451085800,23.3650859375,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033824502566700,23.416566650390624,-0.0030543238390237093,-0.006719512399286032,-0.004276053514331579
1775033824554047200,23.468047119140625,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033824605527800,23.51952783203125,-0.002443459117785096,-0.006108647678047419,-0.0030543238390237093
1775033824657008600,23.571008544921874,-0.002443459117785096,-0.004886918235570192,-0.003665188793092966
1775033824708489200,23.6224892578125,-0.002443459117785096,-0.006108647678047419,-0.0030543238390237093
1775033824759969800,23.6739697265625,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033824811450400,23.725450439453127,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033824862931200,23.77693115234375,-0.002443459117785096,-0.004886918235570192,-0.002443459117785096
1775033824914411800,23.828411865234376,-0.002443459117785096,-0.004886918235570192,-0.0030543238390237093
1775033824965892400,23.879892333984376,-0.002443459117785096,-0.007330377586185932,-0.004276053514331579
1775033825017373200,23.931373291015625,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033825068853800,23.982853759765625,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033825120334300,24.034334228515625,-0.002443459117785096,-0.007330377586185932,-0.003665188793092966
1775033825171815200,24.085815185546874,-0.001832594396546483,-0.0054977829568088055,-0.004276053514331579
1775033825223295700,24.137295654296874,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033825274776300,24.1887763671875,-0.002443459117785096,-0.006108647678047419,-0.0030543238390237093
1775033825326257200,24.240257080078123,-0.002443459117785096,-0.004886918235570192,-0.003665188793092966
1775033825377737700,24.29173779296875,-0.002443459117785096,-0.006719512399286032,-0.004886918235570192
1775033825429218300,24.34321826171875,-0.002443459117785096,-0.004886918235570192,-0.0030543238390237093
1775033825480699100,24.39469921875,-0.002443459117785096,-0.004886918235570192,-0.003665188793092966
1775033825532179700,24.4461796875,-0.0030543238390237093,-0.006108647678047419,-0.003665188793092966
1775033825583660300,24.497660400390625,-0.0030543238390237093,-0.006108647678047419,-0.003665188793092966
1775033825635141000,24.54914111328125,-0.0030543238390237093,-0.004886918235570192,-0.003665188793092966
1775033825686621700,24.60062158203125,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033825738102300,24.652102294921875,-0.001832594396546483,-0.006108647678047419,-0.003665188793092966
1775033825789582800,24.703582763671875,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033825841063700,24.755063720703124,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033825892544300,24.806544189453124,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033825944024800,24.85802490234375,-0.001221729558892548,-0.0054977829568088055,-0.004276053514331579
1775033825995505700,24.909505615234377,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033826046986200,24.960986328125,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033826098466800,25.012466796875,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033826149947400,25.063947509765626,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033826201428200,25.11542822265625,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033826252908800,25.16690869140625,-0.0030543238390237093,-0.004886918235570192,-0.004276053514331579
1775033826304389400,25.218389404296875,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
1775033826355870000,25.269869873046876,-0.001221729558892548,-0.006719512399286032,-0.003665188793092966
1775033826407350800,25.321350830078124,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033826458831400,25.372831298828125,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033826510312000,25.42431201171875,-0.001832594396546483,-0.0054977829568088055,-0.003665188793092966
1775033826561792500,25.47579248046875,-0.001832594396546483,-0.0054977829568088055,-0.003665188793092966
1775033826613273300,25.5272734375,-0.001832594396546483,-0.006108647678047419,-0.004276053514331579
1775033826664754000,25.57875390625,-0.0030543238390237093,-0.0054977829568088055,-0.003665188793092966
1775033826716234500,25.630234375,-0.002443459117785096,-0.0054977829568088055,-0.002443459117785096
1775033826767715000,25.681715087890623,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033826819196000,25.73319580078125,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033826870676500,25.784676513671876,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033826922157000,25.836156982421876,-0.002443459117785096,-0.006108647678047419,-0.004276053514331579
1775033826973637600,25.8876376953125,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033827025118500,25.939118408203125,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033827076599000,25.99059912109375,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033827128079600,26.04207958984375,-0.001832594396546483,-0.006108647678047419,-0.0030543238390237093
1775033827179560200,26.093560302734375,-0.001832594396546483,-0.006108647678047419,-0.003665188793092966
1775033827231041000,26.145041015625,-0.002443459117785096,-0.004886918235570192,-0.002443459117785096
1775033827282521600,26.196521484375,-0.002443459117785096,-0.006719512399286032,-0.003665188793092966
1775033827334002200,26.248002197265624,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
1775033827385482800,26.299482666015624,-0.0030543238390237093,-0.0054977829568088055,-0.0030543238390237093
1775033827436963600,26.350963623046876,-0.002443459117785096,-0.006719512399286032,-0.004276053514331579
1775033827488444200,26.402444091796873,-0.0030543238390237093,-0.007330377586185932,-0.003665188793092966
1775033827539924700,26.4539248046875,-0.001832594396546483,-0.0054977829568088055,-0.004276053514331579
1775033827591405300,26.5054052734375,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033827642886000,26.556885986328126,-0.002443459117785096,-0.004276053514331579,-0.003665188793092966
1775033827694366700,26.60836669921875,-0.0030543238390237093,-0.007330377586185932,-0.004276053514331579
1775033827745847300,26.659847412109375,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
1775033827797328000,26.711327880859375,-0.002443459117785096,-0.006719512399286032,-0.004276053514331579
1775033827848808400,26.762808349609376,-0.0030543238390237093,-0.0054977829568088055,-0.004886918235570192
1775033827900289300,26.814289306640624,-0.002443459117785096,-0.006108647678047419,-0.002443459117785096
1775033827951769900,26.865769775390625,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033828003250400,26.91725048828125,-0.001832594396546483,-0.006108647678047419,-0.0030543238390237093
1775033828054731000,26.96873095703125,-0.002443459117785096,-0.004886918235570192,-0.0030543238390237093
1775033828106211800,27.0202119140625,-0.002443459117785096,-0.006108647678047419,-0.002443459117785096
1775033828157692400,27.0716923828125,-0.001832594396546483,-0.0054977829568088055,-0.0030543238390237093
1775033828209173000,27.123173095703127,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
1775033828260653600,27.174653564453124,-0.001832594396546483,-0.006719512399286032,-0.004276053514331579
1775033828312134400,27.226134521484376,-0.0030543238390237093,-0.004276053514331579,-0.0030543238390237093
1775033828363615000,27.277614990234376,-0.0030543238390237093,-0.006108647678047419,-0.004276053514331579
1775033828415095600,27.329095458984376,-0.002443459117785096,-0.0054977829568088055,-0.004276053514331579
1775033828466576100,27.380576171875,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033828518056700,27.432056640625,-0.002443459117785096,-0.0054977829568088055,-0.003665188793092966
1775033828569537500,27.48353759765625,-0.002443459117785096,-0.004276053514331579,-0.004276053514331579
1775033828621018000,27.53501806640625,-0.002443459117785096,-0.006108647678047419,-0.003665188793092966
1775033828672498700,27.586498779296875,-0.002443459117785096,-0.006719512399286032,-0.0030543238390237093
1775033828723979300,27.637979248046875,-0.002443459117785096,-0.006719512399286032,-0.004276053514331579
1775033828775460000,27.689460205078124,-0.002443459117785096,-0.0054977829568088055,-0.0030543238390237093
