time,seconds_elapsed,z,y,x
1775033702489574100,17.14257421875,9.618548393249512,2.1780667304992676,0.053240302950143814
1775033702541054700,17.1940546875,9.650253295898438,2.18045973777771,0.06400800496339798
1775033702592535300,17.245535400390626,9.602396965026855,2.191227436065674,0.02871387079358101
1775033702644015900,17.297015869140626,9.656235694885254,2.121835470199585,0.1010967567563057
1775033702695496400,17.348496337890627,9.618548393249512,2.1948165893554688,0.09212367236614227
1775033702746976800,17.399976806640623,9.631709098815918,2.213959217071533,0.08614161610603333
1775033702798457300,17.451457275390624,9.641280174255371,2.222334146499634,-0.07597211748361588
1775033702849938000,17.50293798828125,9.622735977172852,2.1577277183532715,-0.02273181453347206
1775033702901418500,17.55441845703125,9.635298728942871,2.2055842876434326,-0.04486542567610741
1775033702952899000,17.605899169921877,9.606584548950195,2.2402801513671875,-0.04785645380616188
1775033703004379600,17.657379638671873,9.622138023376465,2.2301106452941895,-0.251844584941864
1775033703055860200,17.708860107421874,9.613762855529785,2.2504496574401855,-0.25244277715682983
1775033703107340800,17.7603408203125,9.603593826293945,2.2534406185150146,-0.2105683982372284
1775033703158821400,17.8118212890625,9.600603103637695,2.2606191635131836,-0.12801600992679596
1775033703210302000,17.863302001953127,9.613762855529785,2.231905221939087,-0.1178465187549591
1775033703261782500,17.914782470703123,9.601201057434082,2.237887382507324,-0.1010967567563057
1775033703313263000,17.96626318359375,9.645467758178711,2.210369825363159,-0.07597211748361588
1775033703364743700,18.01774365234375,9.616155624389648,2.1888344287872314,0.005383851006627083
1775033703416224300,18.069224365234376,9.64367389678955,2.2091734409332275,0.07417750358581543
1775033703467704800,18.120704833984377,9.624530792236328,2.1684954166412354,0.11186445504426956
1775033703519185400,18.172185302734373,9.65803050994873,2.15653133392334,0.12143574655056
1775033703570666000,18.223666015625,9.625727653503418,2.132603168487549,0.1417747437953949
1775033703622146600,18.275146484375,9.638887405395508,2.1511476039886475,0.13040883839130402
1775033703673627100,18.326627197265626,9.648459434509277,2.1278176307678223,0.13639089465141296
1775033703725107700,18.378107666015627,9.635298728942871,2.1589243412017822,0.09391828626394272
1775033703776588300,18.42958837890625,9.64367389678955,2.14935302734375,0.047258246690034866
1775033703828068900,18.48106884765625,9.609575271606445,2.176870346069336,0.031106693670153618
1775033703879549200,18.532549072265624,9.638289451599121,2.1643080711364746,0.03529413416981697
1775033703931029800,18.58402978515625,9.623334884643555,2.1720848083496094,-0.030508488416671753
1775033703982510300,18.63551025390625,9.636494636535645,2.1589243412017822,-0.004785645287483931
1775033704033991000,18.686990966796873,9.64965534210205,2.1894326210021973,-0.06939185410737991
1775033704085471500,18.738471435546874,9.614959716796875,2.169692039489746,0.006580262444913387
1775033704136952000,18.7899521484375,9.647860527038574,2.1852452754974365,0.018544375896453857
1775033704188432600,18.8414326171875,9.639486312866211,2.1948165893554688,0.004187439568340778
1775033704239913200,18.892913330078127,9.630513191223145,2.152942180633545,-0.009571290574967861
1775033704291393800,18.944393798828123,9.607781410217285,2.179263114929199,0.13938191533088684
1775033704342874400,18.995874267578124,9.652048110961914,2.184048891067505,0.05922235921025276
1775033704394355000,19.04735498046875,9.613762855529785,2.1433708667755127,-0.05802594870328903
1775033704445835500,19.09883544921875,9.65683364868164,2.163111686706543,-0.014955141581594944
1775033704497316000,19.150316162109377,9.608977317810059,2.186441659927368,0.01615155301988125
1775033704548796700,19.201796630859373,9.69930648803711,2.1589243412017822,-0.0568295381963253
1775033704600277000,19.253277099609374,10.159924507141113,1.9369899034500122,-0.046061836183071136
1775033704651757600,19.304757568359374,9.442078590393066,2.0673987865448,0.2021935135126114
1775033704703238100,19.356238037109375,9.531808853149414,2.273181438446045,0.3720839321613312
1775033704754718700,19.40771875,9.340383529663086,2.3982064723968506,0.15493527054786682
1775033704806199300,19.45919921875,9.313464164733887,2.4460630416870117,0.1178465187549591
1775033704857680000,19.510679931640624,9.376275062561035,2.430509567260742,0.15972091257572174
1775033704909160400,19.562160400390624,10.05703353881836,2.349153518676758,-0.18843477964401245
1775033704960641000,19.61364111328125,9.505488395690918,2.3431715965270996,-0.27696922421455383
1775033705012121600,19.66512158203125,9.635298728942871,2.1918256282806396,-0.06041877344250679
1775033705063602200,19.716602294921874,9.608977317810059,2.222334146499634,-0.3756731450557709
1775033705115082800,19.768082763671874,9.686744689941406,2.3395824432373047,-0.372682124376297
1775033705166563300,19.819563232421874,9.546764373779297,2.239083766937256,-0.20398813486099243
1775033705218044000,19.8710439453125,9.602995872497559,2.2953150272369385,-0.21296121180057526
1775033705269524500,19.9225244140625,9.720243453979492,2.294118642807007,-0.1010967567563057
1775033705321004800,19.9740048828125,9.69631576538086,2.1481566429138184,0.01615155301988125
1775033705372485400,20.0254853515625,9.494720458984375,2.23848557472229,0.13698910176753998
1775033705423966000,20.076966064453124,9.585647583007812,2.331207513809204,0.06340979784727097
1775033705475446500,20.128446533203125,9.525827407836914,2.349153518676758,0.15134602785110474
1775033705526927000,20.179927001953125,9.570094108581543,2.3084757328033447,0.20757736265659332
1775033705578407700,20.23140771484375,9.622138023376465,2.2737796306610107,-0.010767702013254166
1775033705629888300,20.28288818359375,9.610174179077148,2.255833625793457,-0.03888336941599846
1775033705681368800,20.334368896484374,9.638887405395508,2.2438695430755615,-0.019142581149935722
1775033705732849400,20.385849365234375,9.629914283752441,2.1948165893554688,-0.050847481936216354
1775033705784330000,20.437330078125,9.663414001464844,2.2169501781463623,-0.07956135272979736
1775033705835810600,20.488810546875,9.638887405395508,2.1828525066375732,-0.014955141581594944
1775033705887291100,20.540291015625,9.7998046875,2.1888344287872314,-0.01136590726673603
1775033705938771700,20.591771728515624,10.002596855163574,2.011765718460083,0.09152546525001526
1775033705990252300,20.643252197265625,9.41336441040039,2.15653133392334,0.3236292600631714
1775033706041732900,20.69473291015625,9.389435768127441,2.3886351585388184,0.41934216022491455
1775033706093213400,20.74621337890625,9.31884765625,2.42093825340271,0.22911277413368225
1775033706144694000,20.797694091796874,9.245866775512695,2.4502503871917725,0.19142581522464752
1775033706196174600,20.849174560546874,9.973882675170898,2.3575284481048584,0.06340979784727097
1775033706247655000,20.900655029296875,9.584450721740723,2.396411895751953,-0.2063809484243393
1775033706299135500,20.952135498046875,9.643074989318848,2.2031915187835693,0.11246266216039658
1775033706350616000,21.003615966796875,9.623932838439941,2.121835470199585,-0.3158525824546814
1775033706402096600,21.0550966796875,9.691530227661133,2.2582263946533203,-0.3152543902397156
1775033706453577200,21.1065771484375,9.604789733886719,2.241476535797119,-0.16331014037132263
1775033706505057800,21.158057861328125,9.608977317810059,2.2408783435821533,-0.21355941891670227
1775033706556538400,21.209538330078125,9.604191780090332,2.3096721172332764,-0.07238288223743439
1775033706608019000,21.26101904296875,9.629316329956055,2.2498514652252197,0.06819544732570648
1775033706659499500,21.31249951171875,9.590433120727539,2.2121646404266357,0.020937198773026466
1775033706710980000,21.36397998046875,9.65085220336914,2.2025933265686035,-0.054436713457107544
1775033706762460700,21.415460693359375,9.641280174255371,2.163111686706543,0.0687936544418335
1775033706813941200,21.466941162109375,9.614959716796875,2.155334949493408,0.18125630915164948
1775033706865421800,21.518421875,9.655637741088867,2.1822543144226074,0.12023933976888657
1775033706916902400,21.56990234375,9.643074989318848,2.15653133392334,0.12801600992679596
1775033706968383000,21.621383056640624,9.64965534210205,2.1302103996276855,0.11066804826259613
1775033707019863600,21.672863525390625,9.644271850585938,2.1511476039886475,0.15254244208335876
1775033707071344000,21.72434423828125,9.624530792236328,2.1230318546295166,0.129810631275177
1775033707122824400,21.775824462890625,9.66520881652832,2.152942180633545,0.09152546525001526
1775033707174305000,21.827304931640626,9.620942115783691,2.160120725631714,0.08135596662759781
1775033707225785600,21.87878564453125,9.636494636535645,2.1583259105682373,0.04666004329919815
1775033707277266200,21.93026611328125,9.656235694885254,2.160120725631714,-0.062213387340307236
1775033707328746800,21.981746826171875,9.608977317810059,2.18045973777771,-0.039481572806835175
1775033707380227300,22.033227294921875,9.64965534210205,2.2025933265686035,-0.05563312768936157
1775033707431708000,22.0847080078125,9.583852767944336,2.2402801513671875,-0.06759724020957947
1775033707483188500,22.1361884765625,9.632308006286621,2.2618155479431152,-0.09032905846834183
1775033707534669000,22.1876689453125,9.601799011230469,2.2474586963653564,-0.10408778488636017
1775033707586149600,22.239149658203125,9.628120422363281,2.227717876434326,-0.001794616924598813
1775033707637630200,22.290630126953126,9.610772132873535,2.2187447547912598,-0.001794616924598813
1775033707689110800,22.34211083984375,9.64367389678955,2.210968017578125,0.018544375896453857
1775033707740591400,22.39359130859375,9.615557670593262,2.194218397140503,-0.010767702013254166
1775033707792072000,22.445072021484375,9.6466646194458,2.1948165893554688,0.049651071429252625
1775033707843552500,22.496552490234375,9.610772132873535,2.2025933265686035,0.062213387340307236
1775033707895033000,22.548033203125,9.633503913879395,2.2157537937164307,0.11126625537872314
1775033707946513400,22.599513427734376,9.635298728942871,2.1714866161346436,0.12861421704292297
1775033707997994000,22.650993896484376,9.617950439453125,2.163111686706543,0.07896314561367035
1775033708049474600,22.702474609375,9.638887405395508,2.1756739616394043,0.09690931439399719
1775033708100955100,22.753955078125,9.638289451599121,2.1672990322113037,0.026919255033135414
1775033708152435700,22.805435791015626,9.626325607299805,2.2121646404266357,0.13220344483852386
1775033708203916300,22.856916259765626,9.613762855529785,2.218146562576294,0.1902294009923935
1775033708255396900,22.90839697265625,9.629914283752441,2.1589243412017822,0.10468599200248718
1775033708306877400,22.95987744140625,9.654440879821777,2.1750757694244385,-0.03409772366285324
1775033708358358000,23.01135791015625,9.601799011230469,2.1930220127105713,-0.03170489892363548
1775033708409838600,23.062838623046876,9.661619186401367,2.241476535797119,-0.05922235921025276
1775033708461319200,23.114319091796876,9.543174743652344,2.2366909980773926,-0.19322042167186737
1775033708512799700,23.1657998046875,9.637093544006348,2.286342144012451,-0.2027917206287384
1775033708564280300,23.2172802734375,9.625727653503418,2.2498514652252197,-0.23389841616153717
1775033708615760600,23.2687607421875,9.636494636535645,2.059622049331665,-0.13698910176753998
1775033708667241200,23.3202412109375,9.612566947937012,2.1918256282806396,-0.04007977992296219
1775033708718721800,23.3717216796875,9.576674461364746,2.307279348373413,0.019142581149935722
1775033708770202400,23.423202392578126,9.597611427307129,2.2893331050872803,0.11724831163883209
1775033708821683000,23.474682861328127,9.591031074523926,2.338385820388794,0.18484555184841156
1775033708873163500,23.52616357421875,9.619745254516602,2.1684954166412354,0.1657029688358307
1775033708924644000,23.57764404296875,9.709476470947266,2.035693883895874,-0.007178467698395252
1775033708976124700,23.629124755859376,9.667601585388184,2.1266210079193115,0.008374879136681557
1775033709027605200,23.680605224609376,9.633503913879395,2.1780667304992676,0.04785645380616188
1775033709079085800,23.7320859375,9.610174179077148,2.222334146499634,-0.07597211748361588
1775033709130566400,23.78356640625,9.626325607299805,2.245065927505493,-0.10289137065410614
1775033709182046700,23.835046630859374,9.626923561096191,2.214557409286499,-0.15732808411121368
1775033709233527300,23.88652734375,9.634700775146484,2.194218397140503,-0.1704886108636856
1775033709285008000,23.9380078125,9.619147300720215,2.193620204925537,-0.19561325013637543
1775033709336488400,23.989488525390627,9.604191780090332,2.248655080795288,-0.2153540402650833
1775033709387969000,24.040968994140623,9.634700775146484,2.235494613647461,-0.24107688665390015
1775033709439449600,24.09244970703125,9.628120422363281,2.1858434677124023,-0.20099709928035736
1775033709490930200,24.14393017578125,9.611968994140625,2.242672920227051,-0.10229317098855972
1775033709542410800,24.19541064453125,9.597013473510742,2.2307088375091553,-0.03529413416981697
1775033709593891300,24.246891357421877,9.653244972229004,2.2408783435821533,-0.052043892443180084
1775033709645372000,24.298371826171874,9.569496154785156,2.307279348373413,-0.11665010452270508
1775033709696852200,24.349852294921874,9.613164901733398,2.249253273010254,-0.1537388563156128
1775033709748332800,24.401332763671874,9.651450157165527,2.2187447547912598,-0.28175488114356995
1775033709799813400,24.4528134765625,9.606584548950195,2.1379871368408203,-0.20997019112110138
1775033709851294000,24.5042939453125,9.655637741088867,2.1960129737854004,-0.16929219663143158
1775033709902774500,24.5557744140625,9.617950439453125,2.172683000564575,-0.3032902777194977
1775033709954255000,24.607255126953124,9.67238712310791,2.255833625793457,-0.25423741340637207
1775033710005735700,24.658735595703124,9.537193298339844,2.193620204925537,-0.2602194547653198
1775033710057216300,24.71021630859375,9.66819953918457,2.2995026111602783,-0.1746760457754135
1775033710108696600,24.761696533203125,9.576674461364746,2.1337995529174805,-0.17347964644432068
1775033710160177200,24.81317724609375,9.714262008666992,2.1672990322113037,-0.10707881301641464
1775033710211657700,24.86465771484375,9.57487964630127,2.15653133392334,-0.15254244208335876
1775033710263138300,24.91613818359375,9.655637741088867,2.222334146499634,-0.12203395366668701
1775033710314619000,24.967618896484375,9.617352485656738,2.301297187805176,-0.08374879509210587
1775033710366099500,25.019099365234375,9.592825889587402,2.3156540393829346,-0.10648060590028763
1775033710417580000,25.070580078125,9.580862045288086,2.2498514652252197,-0.018544375896453857
1775033710469060400,25.122060302734376,9.632905960083008,2.26959228515625,-0.03768695518374443
1775033710520541000,25.173541015625,9.622138023376465,2.193620204925537,-0.05802594870328903
1775033710572021500,25.225021484375,9.626325607299805,2.0967109203338623,-0.07058826833963394
1775033710623502000,25.276502197265625,9.68076229095459,2.2163519859313965,-0.008973085321485996
1775033710674982700,25.327982666015625,9.506684303283691,2.5537400245666504,-0.17527425289154053
1775033710726463200,25.379463134765626,9.577272415161133,2.447857618331909,-0.15912270545959473
1775033710777943800,25.43094384765625,9.607781410217285,2.2600209712982178,-0.4983053207397461
1775033710829424000,25.482424072265626,9.55633544921875,2.352742910385132,-0.4408775866031647
1775033710880904700,25.53390478515625,9.617352485656738,2.365305185317993,-0.2919243574142456
1775033710932385300,25.58538525390625,9.617352485656738,2.4424736499786377,-0.2392822653055191
1775033710983865900,25.636865966796876,9.466604232788086,2.565704107284546,-0.5246263742446899
1775033711035346400,25.688346435546876,9.56052303314209,2.5800609588623047,-0.4061816334724426
1775033711086827000,25.739826904296876,9.5862455368042,2.4472594261169434,-0.3188436031341553
1775033711138307600,25.7913076171875,9.519247055053711,2.4149563312530518,-0.1902294009923935
1775033711189788000,25.842787841796873,9.5802640914917,2.444866418838501,-0.10887342691421509
1775033711241268500,25.8942685546875,9.574281692504883,2.3395824432373047,-0.18125630915164948
1775033711292749000,25.9457490234375,9.641280174255371,2.3706889152526855,-0.1537388563156128
1775033711344229600,25.997229736328126,9.506086349487305,2.352742910385132,0.09391828626394272
1775033711395710200,26.048710205078127,9.603593826293945,2.3946173191070557,0.2027917206287384
1775033711447190500,26.1001904296875,9.619745254516602,2.348555326461792,0.20817556977272034
1775033711498671000,26.151671142578124,9.610174179077148,2.3132612705230713,0.2877369225025177
1775033711550151700,26.203151611328124,9.519845008850098,2.5046870708465576,0.07357929646968842
1775033711601632300,26.25463232421875,9.56889820098877,2.451446771621704,-0.1860419660806656
1775033711653112800,26.30611279296875,9.586843490600586,2.4149563312530518,-0.0029910283628851175
1775033711704593400,26.357593505859374,9.534201622009277,2.4017956256866455,-0.20518454909324646
1775033711756074000,26.409073974609374,9.595218658447266,2.430509567260742,-0.11904292553663254
1775033711807554600,26.460554443359374,9.607781410217285,2.3228325843811035,-0.08315058797597885
1775033711859035000,26.512034912109375,9.520442962646484,2.448455810546875,-0.06520441919565201
1775033711910515500,26.563515380859375,9.54915714263916,2.4460630416870117,0.010169495828449726
1775033711961996000,26.61499609375,9.55214786529541,2.39401912689209,0.1010967567563057
1775033712013476600,26.6664765625,9.591031074523926,2.534597396850586,0.11066804826259613
1775033712064957000,26.71795703125,9.539586067199707,2.5052852630615234,0.04007977992296219
1775033712116437500,26.7694375,9.624530792236328,2.383849620819092,0.05503492057323456
1775033712167918000,26.82091796875,9.595218658447266,2.3772692680358887,0.05024927482008934
1775033712219398700,26.872398681640625,9.591629981994629,2.393420934677124,-0.01196411345154047
1775033712270879200,26.923879150390626,9.602995872497559,2.4598217010498047,-0.0849452018737793
1775033712322359800,26.97535986328125,9.565308570861816,2.430509567260742,-0.19381862878799438
1775033712373840400,27.02684033203125,9.537193298339844,2.472383975982666,-0.16031911969184875
1775033712425321000,27.078321044921875,9.480961799621582,2.575275421142578,-0.21655045449733734
1775033712476801300,27.12980126953125,9.561718940734863,2.531008243560791,-0.19202402234077454
1775033712528281900,27.18128173828125,9.537193298339844,2.5178475379943848,-0.0975075215101242
1775033712579762400,27.232762451171876,9.580862045288086,2.441277265548706,-0.12382857501506805
1775033712631243000,27.284242919921876,9.553942680358887,2.4711875915527344,-0.1944168359041214
1775033712682723600,27.3357236328125,9.57607650756836,2.4849462509155273,-0.08255238085985184
1775033712734204000,27.387203857421873,9.518050193786621,2.4059832096099854,-0.1333998590707779
1775033712785684500,27.4386845703125,9.58205795288086,2.4604198932647705,-0.15613168478012085
1775033712837165000,27.4901650390625,9.633503913879395,2.469393014907837,-0.13998012244701385
1775033712888645600,27.541645751953126,9.635298728942871,2.18045973777771,-0.06400800496339798
1775033712940126200,27.593126220703127,9.558130264282227,2.252244234085083,-0.08315058797597885
1775033712991606800,27.644606689453123,9.576674461364746,2.499901533126831,-0.005982056725770235
1775033713043087400,27.69608740234375,9.466604232788086,2.571686029434204,-0.11665010452270508
1775033713094567700,27.747567626953124,9.516255378723145,2.5938198566436768,-0.22193430364131927
1775033713146048300,27.79904833984375,9.57787036895752,2.4508485794067383,-0.10169496387243271
1775033713197528800,27.85052880859375,9.586843490600586,2.3994028568267822,-0.20518454909324646
1775033713249009400,27.902009521484374,9.637093544006348,2.272583246231079,-0.2626122832298279
1775033713300490000,27.953489990234374,9.575477600097656,2.365903377532959,-0.24526432156562805
1775033713351970600,28.004970458984374,9.573084831237793,2.368894338607788,-0.243469700217247
1775033713403451000,28.056450927734375,9.622138023376465,2.338385820388794,-0.3074777126312256
1775033713454931500,28.107931396484375,9.57787036895752,2.3910279273986816,-0.28654050827026367
1775033713506412000,28.159412109375,9.550353050231934,2.4053850173950195,-0.12622138857841492
1775033713557892600,28.210892578125,9.598209381103516,2.3611178398132324,-0.09152546525001526
1775033713609373200,28.262373291015624,9.581459999084473,2.3336002826690674,-0.1657029688358307
1775033713660853800,28.313853759765625,9.597611427307129,2.3575284481048584,-0.23210379481315613
1775033713712334000,28.365333984375,9.604191780090332,2.3192434310913086,-0.26081767678260803
1775033713763814700,28.416814697265625,9.588040351867676,2.3599212169647217,-0.29850462079048157
1775033713815295200,28.468295166015626,9.57188892364502,2.3641088008880615,-0.33798620104789734
1775033713866775800,28.51977587890625,9.561718940734863,2.3515465259552,-0.4504488706588745
1775033713918256400,28.57125634765625,9.585049629211426,2.365305185317993,-0.4612165689468384
1775033713969737000,28.622737060546875,9.565906524658203,2.3515465259552,-0.4737788736820221
1775033714021217500,28.674217529296875,9.56351375579834,2.3641088008880615,-0.4977070987224579
1775033714072697900,28.72569775390625,9.509675025939941,2.2917258739471436,-0.5527420043945312
1775033714124178400,28.777178466796876,9.671191215515137,2.287538528442383,-0.5760720372200012
1775033714175659000,28.828658935546876,9.600603103637695,2.2366909980773926,-0.6442674994468689
1775033714227139600,28.8801396484375,9.66520881652832,2.228914260864258,-0.6801598072052002
1775033714278620200,28.9316201171875,9.601799011230469,2.286342144012451,-0.5832505226135254
1775033714330100700,28.983100830078126,9.616155624389648,2.2498514652252197,-0.6095715761184692
1775033714381581000,29.0345810546875,9.588040351867676,2.311466693878174,-0.5736792087554932
1775033714433061600,29.0860615234375,9.57069206237793,2.2893331050872803,-0.5150550603866577
1775033714484542200,29.137542236328127,9.595218658447266,2.303689956665039,-0.5060819983482361
1775033714536022800,29.189022705078123,9.57487964630127,2.2989044189453125,-0.5437689423561096
1775033714587503400,29.24050341796875,9.591031074523926,2.3186452388763428,-0.5617151260375977
1775033714638984000,29.29198388671875,9.585049629211426,2.3060827255249023,-0.5108676552772522
1775033714690464300,29.34346435546875,9.58205795288086,2.3120648860931396,-0.49292147159576416
1775033714741944800,29.39494482421875,9.591629981994629,2.325225353240967,-0.503689169883728
1775033714793425400,29.44642529296875,9.587442398071289,2.301297187805176,-0.48514479398727417
1775033714844906000,29.497906005859374,9.588040351867676,2.3120648860931396,-0.46480581164360046
1775033714896386600,29.549386474609374,9.5862455368042,2.3084757328033447,-0.46719861030578613
1775033714947867000,29.600866943359375,9.591629981994629,2.2917258739471436,-0.5132604837417603
1775033714999347500,29.652347412109375,9.5862455368042,2.337787628173828,-0.5174478888511658
1775033715050828000,29.703828125,9.588638305664062,2.3126630783081055,-0.4695914387702942
1775033715102308600,29.75530859375,9.578469276428223,2.3162522315979004,-0.4570291340351105
1775033715153789200,29.8067890625,9.574281692504883,2.2749760150909424,-0.47557350993156433
1775033715205269800,29.858269775390625,9.632905960083008,2.3611178398132324,-0.5174478888511658
1775033715256750300,29.909750244140625,9.577272415161133,2.2857437133789062,-0.45224347710609436
1775033715308231000,29.96123095703125,9.578469276428223,2.3395824432373047,-0.4217349886894226
1775033715359711200,30.012711181640626,9.625727653503418,2.263011932373047,-0.3690928816795349
1775033715411191800,30.06419189453125,9.592825889587402,2.231905221939087,-0.46480581164360046
1775033715462672400,30.11567236328125,9.623932838439941,2.2989044189453125,-0.45643091201782227
1775033715514153000,30.167153076171875,9.57487964630127,2.279761791229248,-0.527019202709198
1775033715565633500,30.218633544921875,9.606584548950195,2.325225353240967,-0.5940182209014893
1775033715617113900,30.27011376953125,9.554540634155273,2.3258235454559326,-0.6167500615119934
1775033715668594400,30.321594482421876,9.57188892364502,2.334198474884033,-0.6317051649093628
1775033715720075000,30.373074951171876,9.583852767944336,2.3670997619628906,-0.6741777658462524
1775033715771555600,30.4245556640625,9.548559188842773,2.3336002826690674,-0.6239284873008728
1775033715823036200,30.4760361328125,9.57188892364502,2.379063844680786,-0.6227321028709412
1775033715874516700,30.527516845703126,9.571290969848633,2.338385820388794,-0.5868397355079651
1775033715925997000,30.5789970703125,9.5862455368042,2.3515465259552,-0.5700899958610535
1775033715977477600,30.6304775390625,9.57069206237793,2.321636199951172,-0.5210371017456055
1775033716028958200,30.681958251953127,9.612566947937012,2.2791635990142822,-0.5066801905632019
1775033716080438800,30.733438720703123,9.588638305664062,2.303689956665039,-0.5120640397071838
1775033716131919400,30.78491943359375,9.591031074523926,2.307279348373413,-0.4815555512905121
1775033716183400000,30.83639990234375,9.597611427307129,2.304288148880005,-0.43609192967414856
1775033716234880300,30.88788037109375,9.608977317810059,2.290529489517212,-0.43190449476242065
1775033716286360800,30.93936083984375,9.604789733886719,2.2755744457244873,-0.4336991012096405
1775033716337841400,30.99084130859375,9.586843490600586,2.318047046661377,-0.38225340843200684
1775033716389322000,31.042322021484374,9.58205795288086,2.2989044189453125,-0.4468596279621124
1775033716440802300,31.09380224609375,9.604191780090332,2.272583246231079,-0.4911268353462219
1775033716492283000,31.145282958984374,9.601799011230469,2.2821545600891113,-0.4492524564266205
1775033716543763500,31.196763427734375,9.58205795288086,2.2809581756591797,-0.4666004180908203
1775033716595244000,31.248244140625,9.620942115783691,2.2779672145843506,-0.48873403668403625
1775033716646724600,31.299724609375,9.583852767944336,2.2600209712982178,-0.5437689423561096
1775033716698205000,31.351204833984376,9.594022750854492,2.3060827255249023,-0.529412031173706
1775033716749685500,31.402685546875,9.578469276428223,2.318047046661377,-0.5539384484291077
1775033716801166000,31.454166015625,9.568299293518066,2.316850423812866,-0.5862415432929993
1775033716852646700,31.505646728515625,9.598808288574219,2.325225353240967,-0.6604190468788147
1775033716904127000,31.557126953125,9.5862455368042,2.2600209712982178,-0.6951149702072144
1775033716955607600,31.608607666015626,9.591629981994629,2.324028968811035,-0.6783652305603027
1775033717007088000,31.660088134765626,9.558728218078613,2.3359930515289307,-0.6299105882644653
1775033717058568700,31.711568603515627,9.587442398071289,2.3461625576019287,-0.605384111404419
1775033717110049300,31.76304931640625,9.574281692504883,2.3120648860931396,-0.5880361795425415
1775033717161529600,31.814529541015624,9.612566947937012,2.344966173171997,-0.5377869009971619
1775033717213010200,31.86601025390625,9.561120986938477,2.3030917644500732,-0.529412031173706
1775033717264490800,31.91749072265625,9.607781410217285,2.293520450592041,-0.5186443328857422
1775033717315971300,31.968971435546877,9.574281692504883,2.286940336227417,-0.5174478888511658
1775033717367451600,32.02045166015625,9.614959716796875,2.3120648860931396,-0.5419743061065674
1775033717418932200,32.07193212890625,9.581459999084473,2.2791635990142822,-0.5563312768936157
1775033717470412800,32.12341284179688,9.614959716796875,2.328216314315796,-0.5276173949241638
1775033717521893400,32.17489331054688,9.573683738708496,2.331207513809204,-0.4911268353462219
1775033717573373700,32.22637377929688,9.598209381103516,2.266601324081421,-0.4468596279621124
1775033717624854300,32.27785424804687,9.613762855529785,2.279761791229248,-0.41216370463371277
1775033717676334800,32.3293349609375,9.602995872497559,2.2713868618011475,-0.39481574296951294
1775033717727815400,32.3808154296875,9.601799011230469,2.255833625793457,-0.4731806814670563
1775033717779295700,32.43229565429687,9.613164901733398,2.2845473289489746,-0.45284169912338257
1775033717830776300,32.4837763671875,9.581459999084473,2.287538528442383,-0.4366901218891144
1775033717882257000,32.5352568359375,9.595816612243652,2.2809581756591797,-0.41156548261642456
1775033717933737500,32.586737548828125,9.606584548950195,2.283350944519043,-0.46002015471458435
1775033717985217800,32.6382177734375,9.592227935791016,2.2671995162963867,-0.46360939741134644
1775033718036698400,32.689698486328126,9.602396965026855,2.292922258377075,-0.4504488706588745
1775033718088179000,32.74117895507813,9.591031074523926,2.2953150272369385,-0.46839502453804016
1775033718139659500,32.79265942382813,9.592227935791016,2.273181438446045,-0.5210371017456055
1775033718191139800,32.84413989257813,9.593423843383789,2.279761791229248,-0.5210371017456055
1775033718242620400,32.89562036132813,9.602396965026855,2.300100803375244,-0.5341976284980774
1775033718294101000,32.94710107421875,9.5802640914917,2.292922258377075,-0.5665007829666138
1775033718345581300,32.99858129882813,9.601799011230469,2.294118642807007,-0.5587241053581238
1775033718397062000,33.05006176757813,9.586843490600586,2.3324038982391357,-0.5234299302101135
1775033718448542500,33.10154248046875,9.577272415161133,2.296511650085449,-0.4863412082195282
1775033718500023000,33.15302294921875,9.608977317810059,2.296511650085449,-0.4983053207397461
1775033718551503400,33.20450341796875,9.591031074523926,2.2713868618011475,-0.47976094484329224
1775033718602984000,33.25598388671875,9.605986595153809,2.2911276817321777,-0.47198426723480225
1775033718654464500,33.307464599609375,9.598209381103516,2.3048863410949707,-0.4618147611618042
1775033718705944800,33.35894482421875,9.591031074523926,2.301297187805176,-0.4731806814670563
1775033718757425400,33.41042529296875,9.597013473510742,2.2881367206573486,-0.4660021960735321
1775033718808906000,33.461906005859376,9.593423843383789,2.287538528442383,-0.45523449778556824
1775033718860386300,33.51338623046875,9.596415519714355,2.297708034515381,-0.46002015471458435
1775033718911867000,33.56486694335938,9.595816612243652,2.2845473289489746,-0.4749752879142761
1775033718963347500,33.61634741210938,9.597013473510742,2.297109842300415,-0.47258245944976807
1775033719014828000,33.667828125,9.592227935791016,2.310868501663208,-0.48514479398727417
1775033719066308400,33.71930834960938,9.596415519714355,2.2959132194519043,-0.46360939741134644
1775033719117789000,33.77078881835938,9.5862455368042,2.2887349128723145,-0.4731806814670563
1775033719169269500,33.82226953125,9.601201057434082,2.2743778228759766,-0.48574298620224
1775033719220749800,33.87374975585937,9.597013473510742,2.307279348373413,-0.5108676552772522
1775033719272230400,33.92523046875,9.57188892364502,2.318047046661377,-0.4941178858280182
1775033719323711000,33.9767109375,9.599406242370605,2.307279348373413,-0.4893322288990021
1775033719375191600,34.028191650390625,9.591031074523926,2.297708034515381,-0.5084748268127441
1775033719426671900,34.079671875,9.595218658447266,2.290529489517212,-0.4905286431312561
1775033719478152400,34.13115234375,9.600004196166992,2.3156540393829346,-0.4660021960735321
1775033719529633000,34.182633056640626,9.589237213134766,2.314457654953003,-0.46779683232307434
