time,seconds_elapsed,z,y,x
1775033688473220600,3.126220703125,0.08567378669977188,-0.0308486707508564,-0.025350889191031456
1775033688524701200,3.177701171875,0.08155044913291931,-0.04474584385752678,-0.03756818547844887
1775033688576181800,3.229181640625,-0.07406735420227051,-0.1357647031545639,-0.000305432389723137
1775033688627662300,3.280662353515625,-0.17715078592300415,-0.023212861269712448,0.027336198836565018
1775033688679143000,3.332142822265625,-0.28985533118247986,0.03176496922969818,0.04459312930703163
1775033688730623500,3.38362353515625,-0.42012226581573486,-0.07101303339004517,0.07147117704153061
1775033688782104300,3.435104248046875,-0.3819431960582733,-0.14080433547496796,0.06123919412493706
1775033688833585000,3.4865849609375,-0.20937390625476837,-0.15638138353824615,0.03588830679655075
1775033688885065500,3.5380654296875,-0.1565341055393219,-0.13927717506885529,0.034208428114652634
1775033688936546000,3.589546142578125,-0.13820815086364746,-0.05513054504990578,-0.013897174037992954
1775033688988026600,3.641026611328125,-0.041386090219020844,-0.08796452730894089,0.01282816007733345
1775033689039507200,3.692507080078125,0.030543239787220955,-0.13439024984836578,0.006108647678047419
1775033689090987800,3.74398779296875,0.044440411031246185,-0.03237583488225937,-0.0021380267571657896
1775033689142468400,3.79546826171875,0.031154103577136993,-0.03787361457943916,0.005192350596189499
1775033689193949200,3.84694921875,0.029932374134659767,-0.08826996386051178,0.020769402384757996
1775033689245429800,3.8984296875,0.04108065739274025,-0.04673115536570549,-0.007635809946805239
1775033689296910300,3.949910400390625,0.0206166859716177,0.017715077847242355,-0.004276053514331579
1775033689348391000,4.001390869140625,0.007483093533664942,0.010690134018659592,-0.002901607658714056
1775033689399871500,4.05287158203125,-0.0013744457392022014,-0.03649916872382164,0.001832594396546483
1775033689451352000,4.10435205078125,-0.026878049597144127,-0.014049889519810677,0.003665188793092966
1775033689502832600,4.15583251953125,-0.04153880476951599,0.004734201822429895,0.0062613640911877155
1775033689554313200,4.207313232421875,-0.07192932814359665,-0.008399390615522861,0.014508038759231567
1775033689605794000,4.2587939453125,-0.10919208079576492,-0.003665188793092966,0.026572618633508682
1775033689657274600,4.310274658203125,-0.12782345712184906,-0.000305432389723137,0.027030766010284424
1775033689708755200,4.361755126953125,-0.1750127524137497,-0.007635809946805239,0.03298669680953026
1775033689760235800,4.41323583984375,-0.15347976982593536,-0.014202605932950974,0.03497200831770897
1775033689811716400,4.46471630859375,-0.09697478264570236,-0.0038179049734026194,0.0206166859716177
1775033689863197000,4.516197021484375,-0.012217295356094837,-0.018325943499803543,0.0001527161948615685
1775033689914677500,4.567677490234375,0.0487164668738842,-0.002290742937475443,-0.007024944759905338
1775033689966158300,4.619158447265625,0.10567960888147354,0.02214384824037552,-0.027947064489126205
1775033690017639000,4.670638916015625,0.14798198640346527,0.0308486707508564,-0.03237583488225937
1775033690069119500,4.722119384765625,0.17638720571994781,0.011759147047996521,-0.04214967042207718
1775033690120600000,4.77360009765625,0.18066325783729553,-0.005039634648710489,-0.053756099194288254
1775033690172080600,4.82508056640625,0.12843431532382965,0.005803215317428112,-0.03634645417332649
1775033690223561200,4.876561279296875,0.08384118974208832,0.010995565913617611,-0.02260199747979641
1775033690275041800,4.928041748046875,0.03802633285522461,-0.004123337101191282,-0.01740964688360691
1775033690326522400,4.9795224609375,0.011300998739898205,-0.03145953640341759,-0.006414080038666725
1775033690378003000,5.0310029296875,-0.023518294095993042,-0.02611446939408779,0.0010690133785828948
1775033690429483800,5.08248388671875,-0.0334448479115963,-0.01649334840476513,0.0054977829568088055
1775033690480964400,5.13396435546875,-0.03298669680953026,-0.020158538594841957,0.008246674202382565
1775033690532445000,5.18544482421875,-0.04520399495959282,-0.007788525894284248,0.005650499369949102
1775033690583925500,5.236925537109375,-0.03955349326133728,-0.007024944759905338,0.016798781231045723
1775033690635406000,5.288406005859375,-0.04917461425065994,-0.0019853105768561363,0.01893680728971958
1775033690686886700,5.33988671875,-0.06826414167881012,0.0010690133785828948,0.013744457624852657
1775033690738367200,5.3913671875,-0.08124501258134842,0.000305432389723137,0.01649334840476513
1775033690789848000,5.44284814453125,-0.0847574844956398,-0.012370011769235134,0.019853105768561363
1775033690841328600,5.49432861328125,-0.07131846249103546,-0.004428769461810589,0.011606430634856224
1775033690892809200,5.545809326171875,-0.02779434807598591,-0.007177661173045635,0.010384701192378998
1775033690944289800,5.597289794921875,-0.0038179049734026194,0.0009162971982732415,0.013133592903614044
1775033690995770400,5.648770263671875,0.006108647678047419,0.016798781231045723,0.004581485874950886
1775033691047251000,5.7002509765625,0.0102319847792387,0.03436114266514778,0.005345067009329796
1775033691098731500,5.7517314453125,0.02214384824037552,0.0461202897131443,0.0021380267571657896
1775033691150212400,5.80321240234375,0.03711003437638283,0.030543239787220955,-0.003359756199643016
1775033691201693000,5.85469287109375,0.03802633285522461,0.009315688163042068,-0.012675444595515728
1775033691253173500,5.906173583984375,0.034666575491428375,0.03237583488225937,-0.011453714221715927
1775033691304654000,5.957654052734375,0.04535670951008797,0.04001164436340332,-0.019394956529140472
1775033691356134700,6.009134765625,0.05497783049941063,0.025809036567807198,-0.02779434807598591
1775033691407615200,6.060615234375,0.05451968312263489,0.021227551624178886,-0.016187917441129684
1775033691459095800,6.112095703125,0.020311253145337105,0.013439024798572063,-0.009773836471140385
1775033691510576400,6.163576416015625,0.014508038759231567,0.019394956529140472,-0.009315688163042068
1775033691562057200,6.21505712890625,0.027030766010284424,0.025503603741526604,0
1775033691613537800,6.266537841796875,0.0038179049734026194,0.025961752980947495,-0.0013744457392022014
1775033691665018400,6.318018310546875,-0.0062613640911877155,0.026419902220368385,0.0030543238390237093
1775033691716499000,6.3694990234375,-0.030085090547800064,0.008246674202382565,0.010995565913617611
1775033691767979500,6.4209794921875,-0.03558287397027016,0.027947064489126205,0.01695149764418602
1775033691819460000,6.472460205078125,-0.04764745384454727,0.031612250953912735,0.017867794260382652
1775033691870940700,6.523940673828125,-0.04841103404760361,0.01435532234609127,0.016646064817905426
1775033691922421500,6.57542138671875,-0.037720900028944016,0.0025961752980947495,0.018173227086663246
1775033691973902000,6.626902099609375,-0.007483093533664942,0.004886918235570192,0.007483093533664942
1775033692025382700,6.678382568359375,0.0334448479115963,0.013439024798572063,-0.0154243353754282
1775033692076863200,6.72986328125,0.06841685622930527,0.004276053514331579,-0.013133592903614044
1775033692128343800,6.78134375,0.10109812021255493,0.01908952370285988,-0.024434590712189674
1775033692179824400,6.832824462890625,0.11835505068302155,0.008399390615522861,-0.032070402055978775
1775033692231305200,6.88430517578125,0.08933897316455841,-0.008704823441803455,-0.020769402384757996
1775033692282785800,6.935785888671875,0.03894263133406639,0.005803215317428112,-0.015271619893610477
1775033692334266400,6.987266357421875,-0.006719512399286032,-0.011911863461136818,-0.0021380267571657896
1775033692385747000,7.038746826171875,-0.04413498193025589,-0.003970621153712273,0.007024944759905338
1775033692437227500,7.0902275390625,-0.10201441496610641,-0.012980876490473747,0.018631376326084137
1775033692488708000,7.1417080078125,-0.1928805559873581,-0.006719512399286032,0.03451386094093323
1775033692540188700,7.193188720703125,-0.23029601573944092,-0.012980876490473747,0.049480047076940536
1775033692591669200,7.244669189453125,-0.2380845546722412,-0.013133592903614044,0.05253437161445618
1775033692643150000,7.296150146484375,-0.20662501454353333,-0.025961752980947495,0.050090912729501724
1775033692694630700,7.347630615234375,-0.1727220118045807,-0.036651886999607086,0.04734202101826668
1775033692746111200,7.399111328125,-0.1776089370250702,-0.016340631991624832,0.035124726593494415
1775033692797591800,7.450591796875,-0.16126830875873566,0.0009162971982732415,0.04062250629067421
1775033692849072400,7.502072265625,-0.10415244847536087,0.0154243353754282,0.022449281066656113
1775033692900553000,7.553552978515625,-0.06246092543005943,-0.006719512399286032,0.022754713892936707
1775033692952033800,7.60503369140625,-0.02214384824037552,-0.004276053514331579,0.011606430634856224
1775033693003514400,7.656514404296875,0.01847865991294384,0,-0.003359756199643016
1775033693054995000,7.707994873046875,0.04550942778587341,0.019700389355421066,-0.010995565913617611
1775033693106475500,7.7594755859375,0.05818486958742142,0.008246674202382565,-0.016340631991624832
1775033693157956000,7.8109560546875,0.08460476994514465,0.0027488914784044027,-0.02214384824037552
1775033693209436700,7.862436767578125,0.08139773458242416,-0.007941242307424545,-0.025809036567807198
1775033693260917200,7.913917236328125,0.060322895646095276,-0.0021380267571657896,-0.017867794260382652
1775033693312398000,7.965398193359375,0.046883873641490936,0.006414080038666725,-0.015271619893610477
1775033693363878700,8.016878662109375,0.0386371985077858,-0.009010255336761475,-0.005803215317428112
1775033693415359200,8.068359130859376,0.03894263133406639,-0.007941242307424545,0.004428769461810589
1775033693466839800,8.11983984375,0.05070177838206291,0.004123337101191282,0.006108647678047419
1775033693518320400,8.1713203125,0.054214250296354294,0.018173227086663246,0.001679878099821508
1775033693569801000,8.222801025390625,0.049021899700164795,0.034666575491428375,0.009010255336761475
1775033693621281500,8.274281494140626,0.025350889191031456,0.003665188793092966,0.009773836471140385
1775033693672762400,8.325762451171874,0.01511890348047018,0.004886918235570192,0.010690134018659592
1775033693724243000,8.377242919921875,0.0062613640911877155,-0.0021380267571657896,-0.003665188793092966
1775033693775723500,8.4287236328125,0.035735588520765305,-0.00045814859913662076,0.007177661173045635
1775033693827204000,8.4802041015625,0.02306014485657215,-0.000610864779446274,-0.013439024798572063
1775033693878684700,8.5316845703125,0.016187917441129684,-0.025809036567807198,-0.003665188793092966
1775033693930165200,8.583165283203124,-0.02977965772151947,-0.037262752652168274,-0.024434590712189674
1775033693981645800,8.634645751953125,0.0007635809597559273,-0.028863361105322838,-0.003512472379952669
1775033694033126400,8.68612646484375,-0.002901607658714056,-0.05787943676114082,0.022907428443431854
1775033694084607200,8.737607177734375,-0.04993819445371628,-0.043982263654470444,0.011148282326757908
1775033694136087800,8.789087890625,-0.056657709181308746,-0.02626718580722809,0.017867794260382652
1775033694187568400,8.840568359375,-0.010842849500477314,-0.02626718580722809,0.023976443335413933
1775033694239049000,8.892049072265625,0.10827577859163284,-0.06475166976451874,0.015271619893610477
1775033694290529500,8.943529541015625,0.1455385386943817,-0.05589412897825241,0.012217295356094837
1775033694342010000,8.995010009765625,0.09666935354471207,-0.036651886999607086,0.024892739951610565
1775033694393490700,9.04649072265625,0.027030766010284424,-0.003970621153712273,0.009315688163042068
1775033694444971300,9.09797119140625,0.25152358412742615,-0.0386371985077858,-0.01435532234609127
1775033694496452000,9.1494521484375,0.22510367631912231,-0.06643154472112656,-0.006872228812426329
1775033694547932700,9.2009326171875,0.03802633285522461,0.07223475724458694,0.009162971749901772
1775033694599413200,9.252413330078125,0.06520981341600418,0.11056652665138245,0.007483093533664942
1775033694650893800,9.303893798828126,0.030695954337716103,0.0824667438864708,-0.03252854943275452
1775033694702374400,9.35537451171875,0.05635227635502815,0.023823726922273636,-0.018325943499803543
1775033694753855000,9.40685498046875,0.02367101050913334,0.022296564653515816,-0.017562363296747208
1775033694805335600,9.45833544921875,-0.041386090219020844,-0.018784092739224434,0.0021380267571657896
1775033694856816000,9.509816162109376,-0.1153007298707962,-0.07009673118591309,0.02825249545276165
1775033694908296700,9.561296630859376,-0.12354740500450134,-0.049632761627435684,0.032070402055978775
1775033694959777300,9.61277734375,-0.12553271651268005,0.003665188793092966,0.029016077518463135
1775033695011257900,9.6642578125,-0.12843431532382965,0.041844237595796585,0.023823726922273636
1775033695062738700,9.71573876953125,-0.11102467030286789,0.001221729558892548,0.026572618633508682
1775033695114219300,9.76721923828125,-0.06750056147575378,-0.011911863461136818,0.012217295356094837
1775033695165699800,9.818699951171874,-0.02611446939408779,0.01908952370285988,0.002290742937475443
1775033695217180400,9.870180419921875,0.0019853105768561363,0.029016077518463135,0
1775033695268661000,9.921660888671875,0.042913250625133514,0.02153298258781433,-0.013897174037992954
1775033695320141600,9.9731416015625,0.11468986421823502,-0.005345067009329796,-0.023212861269712448
1775033695371622100,10.0246220703125,0.15485422313213348,0.005803215317428112,-0.0334448479115963
1775033695423102700,10.076102783203124,0.16661337018013,0.004581485874950886,-0.03894263133406639
1775033695474583300,10.127583251953125,0.1899789422750473,0.021838415414094925,-0.04566214233636856
1775033695526063900,10.17906396484375,0.21685700118541718,0.008093958720564842,-0.04550942778587341
1775033695577544400,10.23054443359375,0.2156352698802948,0.013744457624852657,-0.039248060435056686
1775033695629025000,10.28202490234375,0.18829907476902008,0.014049889519810677,-0.037262752652168274
1775033695680505600,10.333505615234374,0.14248420298099518,-0.002901607658714056,-0.03145953640341759
1775033695731986200,10.384986083984375,0.08811724185943604,-0.005650499369949102,-0.02107483521103859
1775033695783467000,10.436467041015625,0.03527744114398956,-0.01649334840476513,-0.006872228812426329
1775033695834947600,10.487947509765625,-0.01954767294228077,-0.015577051788568497,0.001679878099821508
1775033695886428200,10.53942822265625,-0.06887500733137131,-0.014202605932950974,0.01649334840476513
1775033695937908700,10.59090869140625,-0.1178968995809555,0.0027488914784044027,0.02718348242342472
1775033695989389300,10.642389404296875,-0.1718057245016098,-0.0009162971982732415,0.031001387163996696
1775033696040870000,10.693869873046875,-0.20112723112106323,-0.008857538923621178,0.04413498193025589
1775033696092350500,10.7453505859375,-0.2133445292711258,-0.0062613640911877155,0.04306596517562866
1775033696143831000,10.7968310546875,-0.22067490220069885,0.004123337101191282,0.044898562133312225
1775033696195311600,10.8483115234375,-0.2055560052394867,-0.02000582218170166,0.036193739622831345
1775033696246792200,10.899792236328125,-0.16508620977401733,-0.017715077847242355,0.02871064469218254
1775033696298272800,10.951272705078125,-0.12935061752796173,0.021380268037319183,0.024434590712189674
1775033696349753300,11.00275341796875,-0.08093958348035812,0.018173227086663246,0.013744457624852657
1775033696401234000,11.05423388671875,0.011453714221715927,0.003512472379952669,-0.003512472379952669
1775033696452714500,11.105714599609374,0.09376774728298187,0.025350889191031456,-0.03787361457943916
1775033696504195000,11.157195068359375,0.12660172581672668,-0.000305432389723137,-0.037262752652168274
1775033696555675600,11.208675537109375,0.11652245372533798,0.003970621153712273,-0.021685699000954628
1775033696607156200,11.26015625,0.10476330667734146,-0.001221729558892548,-0.023976443335413933
1775033696658636800,11.31163671875,0.08323032408952713,-0.007177661173045635,-0.024281874299049377
1775033696710117600,11.36311767578125,0.03451386094093323,-0.02672533318400383,-0.009162971749901772
1775033696761598000,11.414597900390625,-0.012675444595515728,-0.011759147047996521,-0.005345067009329796
1775033696813078800,11.466078857421875,-0.04566214233636856,-0.010995565913617611,0.004581485874950886
1775033696864559400,11.517559326171876,-0.0792597085237503,-0.01740964688360691,0.012522728182375431
1775033696916040000,11.5690400390625,-0.10369429737329483,-0.028557928279042244,0.018325943499803543
1775033696967520500,11.6205205078125,-0.10888664424419403,-0.02458730712532997,0.01649334840476513
1775033697019001000,11.6720009765625,-0.1078176349401474,-0.008246674202382565,0.018631376326084137
1775033697070481700,11.723481689453125,-0.10369429737329483,0.001221729558892548,0.009010255336761475
1775033697121962200,11.774962158203126,-0.11545344442129135,-0.06719512492418289,0.027336198836565018
1775033697173442800,11.82644287109375,-0.16584978997707367,-0.18860450387001038,0.05971203371882439
1775033697224923400,11.87792333984375,-0.08933897316455841,0.047494735568761826,0.004276053514331579
1775033697276404000,11.929404052734375,-0.07406735420227051,-0.005650499369949102,0.036193739622831345
1775033697327884500,11.980884521484375,-0.05070177838206291,0.02626718580722809,0.0032070400193333626
1775033697379365000,12.032365234375,-0.013439024798572063,0.017867794260382652,0.007024944759905338
1775033697430845700,12.083845703125,0.007788525894284248,-0.0030543238390237093,0.000305432389723137
1775033697482326300,12.135326171875,0.028557928279042244,-0.001221729558892548,0
1775033697533806800,12.186806884765625,0.023976443335413933,-0.013744457624852657,0.03298669680953026
1775033697585287400,12.238287353515625,0.017256930470466614,-0.005803215317428112,0.032681263983249664
1775033697636768000,12.28976806640625,0.01802051067352295,0.006719512399286032,0.017715077847242355
1775033697688248600,12.34124853515625,0.027947064489126205,-0.010079269297420979,0.013133592903614044
1775033697739729200,12.392729248046875,0.04841103404760361,-0.006414080038666725,-0.000610864779446274
1775033697791209700,12.444209716796875,0.06963858753442764,0.011148282326757908,-0.009162971749901772
1775033697842690300,12.495690185546875,0.0639880821108818,0.015271619893610477,0.009621120058000088
1775033697894171000,12.5471708984375,0.042913250625133514,-0.027030766010284424,0.006414080038666725
1775033697945651500,12.5986513671875,0.03405570983886719,-0.006108647678047419,0.00946840364485979
1775033697997132000,12.650132080078125,0.011759147047996521,-0.003359756199643016,0.02626718580722809
1775033698048612900,12.70161279296875,-0.005345067009329796,-0.005192350596189499,0.020922118797898293
1775033698100093400,12.753093505859376,-0.03909534588456154,-0.004123337101191282,0.020769402384757996
1775033698151574000,12.804573974609376,-0.037262752652168274,0.018631376326084137,0.01435532234609127
1775033698203054600,12.8560546875,0.001679878099821508,0.024892739951610565,-0.026572618633508682
1775033698254535200,12.90753515625,-0.036651886999607086,0.05253437161445618,-0.051618073135614395
1775033698306015700,12.959015625,-0.028863361105322838,0.08155044913291931,-0.060933761298656464
1775033698357496300,13.010496337890626,-0.018173227086663246,0.0616973415017128,-0.04153880476951599
1775033698408977000,13.061976806640626,-0.012370011769235134,0.015577051788568497,-0.019242240116000175
1775033698460457500,13.11345751953125,-0.011606430634856224,-0.001221729558892548,-0.012217295356094837
1775033698511938000,13.16493798828125,0.000305432389723137,0.014966187067329884,-0.0025961752980947495
1775033698563418600,13.216418701171875,0.03817904740571976,0.008246674202382565,-0.0021380267571657896
1775033698614899200,13.267899169921876,0.07009673118591309,-0.006414080038666725,-0.005345067009329796
1775033698666379800,13.3193798828125,0.11484257876873016,-0.00946840364485979,-0.011911863461136818
1775033698717860400,13.3708603515625,0.14798198640346527,0,-0.018325943499803543
1775033698769341000,13.4223408203125,0.16905683279037476,-0.007483093533664942,-0.02412915788590908
1775033698820821500,13.473821533203125,0.15531237423419952,0.0054977829568088055,-0.033597562462091446
1775033698872302000,13.525302001953126,0.10705405473709106,-0.009621120058000088,-0.01893680728971958
1775033698923782700,13.57678271484375,0.050549060106277466,-0.002443459117785096,-0.019853105768561363
1775033698975263200,13.62826318359375,0.005192350596189499,-0.010079269297420979,-0.005803215317428112
1775033699026743800,13.679743896484375,-0.043829549103975296,-0.008246674202382565,0.0013744457392022014
1775033699078224400,13.731224365234375,-0.09712749719619751,-0.03634645417332649,0.002290742937475443
1775033699129705000,13.782705078125,-0.16218459606170654,-0.021685699000954628,0.023976443335413933
1775033699181185800,13.834185791015624,-0.18860450387001038,-0.0009162971982732415,0.027336198836565018
1775033699232666400,13.885666259765625,-0.1640172004699707,-0.016340631991624832,0.029016077518463135
1775033699284146700,13.937146728515625,-0.12660172581672668,-0.029474224895238876,0.025961752980947495
1775033699335627300,13.988627197265625,-0.06811141967773438,-0.016798781231045723,0.014049889519810677
1775033699387107800,14.04010791015625,-0.01588248461484909,0.03741546720266342,0.003665188793092966
1775033699438588400,14.09158837890625,0.029474224895238876,0.021991131827235222,-0.002443459117785096
1775033699490069000,14.143069091796875,0.07498364895582199,0.006566796451807022,-0.012370011769235134
1775033699541549600,14.194549560546875,0.10461059212684631,-0.007788525894284248,-0.00946840364485979
1775033699593030100,14.246030029296875,0.1207985132932663,0.010384701192378998,-0.01511890348047018
1775033699644510700,14.2975107421875,0.13973531126976013,0.011911863461136818,-0.021838415414094925
1775033699695991600,14.348991455078124,0.1415679156780243,0.02107483521103859,-0.022907428443431854
1775033699747472000,14.400471923828125,0.14523309469223022,0.000610864779446274,-0.02825249545276165
1775033699798952700,14.45195263671875,0.12232567369937897,0.012980876490473747,-0.023365577682852745
1775033699850433000,14.50343310546875,0.10842850059270859,-0.012217295356094837,-0.02626718580722809
1775033699901913900,14.554913818359376,0.07330377399921417,-0.021380268037319183,-0.015577051788568497
1775033699953394400,14.60639453125,0.04780016839504242,-0.008857538923621178,-0.0102319847792387
1775033700004875000,14.657875,0.01649334840476513,-0.007483093533664942,-0.005650499369949102
1775033700056355600,14.70935546875,-0.017104214057326317,-0.020769402384757996,-0.001679878099821508
1775033700107836200,14.760836181640625,-0.05513054504990578,-0.018784092739224434,0.005039634648710489
1775033700159316700,14.812316650390626,-0.09178243577480316,-0.01282816007733345,0.01359174121171236
1775033700210797300,14.86379736328125,-0.11591159552335739,0.004581485874950886,0.014202605932950974
1775033700262278000,14.91527783203125,-0.13240493834018707,-0.007635809946805239,0.01588248461484909
1775033700313758500,14.966758544921875,-0.12751802802085876,0.009010255336761475,0.022907428443431854
1775033700365239000,15.018239013671876,-0.12110394239425659,0.0009162971982732415,0.024740023538470268
1775033700416719600,15.0697197265625,-0.09239330142736435,0.0032070400193333626,0.01649334840476513
1775033700468200200,15.1212001953125,-0.07559451460838318,0.010995565913617611,0.017104214057326317
1775033700519680800,15.1726806640625,-0.05329795181751251,0.02764163166284561,0.013744457624852657
1775033700571161300,15.224161376953125,-0.015729768201708794,0.011911863461136818,0.007024944759905338
1775033700622642000,15.275641845703126,0.02306014485657215,0.000305432389723137,0.004276053514331579
1775033700674122500,15.32712255859375,0.05787943676114082,0.004123337101191282,0.001679878099821508
1775033700725603000,15.37860302734375,0.09147699922323227,0.036651886999607086,-0.007941242307424545
1775033700777083600,15.430083740234375,0.12125665694475174,0.012980876490473747,-0.014966187067329884
1775033700828564200,15.481564208984375,0.13301581144332886,0.017715077847242355,-0.017867794260382652
1775033700880044800,15.533044921875,0.13484840095043182,0.017867794260382652,-0.021380268037319183
1775033700931525600,15.584525634765624,0.12415826320648193,0.01649334840476513,-0.020158538594841957
1775033700983006200,15.636006103515625,0.10659590363502502,0.002443459117785096,-0.0206166859716177
1775033701034486800,15.68748681640625,0.09804379940032959,0.000305432389723137,-0.01893680728971958
1775033701085967400,15.73896728515625,0.0795651376247406,-0.006108647678047419,-0.01588248461484909
1775033701137448000,15.790447998046876,0.051618073135614395,-0.0013744457392022014,-0.012675444595515728
1775033701188928500,15.841928466796874,0.03940077871084213,-0.009010255336761475,-0.010079269297420979
1775033701240409000,15.8934091796875,0.013897174037992954,-0.013439024798572063,-0.003665188793092966
1775033701291889700,15.9448896484375,-0.03711003437638283,-0.010690134018659592,0.001221729558892548
1775033701343370200,15.996370361328125,-0.07254019379615784,-0.010537417605519295,0.011911863461136818
1775033701394850800,16.047850830078126,-0.0844520553946495,-0.010690134018659592,0.013133592903614044
1775033701446331400,16.099331298828126,-0.09957095980644226,-0.006414080038666725,0.01740964688360691
1775033701497812000,16.15081201171875,-0.10659590363502502,-0.019700389355421066,0.000305432389723137
1775033701549292500,16.20229248046875,-0.16997312009334564,0.008552107028663158,-0.035124726593494415
1775033701600773000,16.253773193359375,-0.2698495090007782,0.0009162971982732415,0.03695731982588768
